dataset,epsilon,leakage,utility,mask_size
airport,0.2,0.22337399647872114,-0.16666666666666666,1
airport,0.2,0.05853885744745513,-0.5,3
airport,0.2,0.22337399647872114,-0.5,3
airport,0.2,0.011469181810646378,-0.6666666666666666,4
airport,0.2,0.06016840572859605,-0.6666666666666666,4
airport,0.2,0.22337399647872114,-0.5,3
airport,0.2,0.03592524660768637,-0.3333333333333333,2
airport,0.2,0.06016840572859605,-0.6666666666666666,4
airport,0.2,0.03592524660768637,-0.3333333333333333,2
airport,0.2,0.05010955345870127,-0.3333333333333333,2
airport,0.2,0.05010955345870127,-0.3333333333333333,2
airport,0.2,0.03592524660768637,-0.5,3
airport,0.2,0.05010955345870127,-0.5,3
airport,0.2,0.013132038880604324,-0.3333333333333333,2
airport,0.2,0.011469181810646378,-0.6666666666666666,4
airport,0.2,0.03592524660768637,-0.3333333333333333,2
airport,0.2,0.03592524660768637,-0.5,3
airport,0.2,0.05010955345870127,-0.6666666666666666,4
airport,0.2,0.015768127809462573,-0.8333333333333334,5
airport,0.2,0.03592524660768637,-0.3333333333333333,2
airport,0.2,0.0008907266304110095,-0.8333333333333334,5
airport,0.2,0.22337399647872114,-0.16666666666666666,1
airport,0.2,0.051126318247808444,-0.5,3
airport,0.2,0.015768127809462573,-0.6666666666666666,4
airport,0.2,0.004612425044516089,-0.6666666666666666,4
airport,0.2,0.03592524660768637,-0.3333333333333333,2
airport,0.2,0.05010955345870127,-0.6666666666666666,4
airport,0.2,0.22337399647872114,-0.0,0
airport,0.2,0.22337399647872114,-0.3333333333333333,2
airport,0.2,0.22337399647872114,-0.16666666666666666,1
hospital,0.2,0.2902622119955647,-0.7,7
hospital,0.2,0.26303652729247295,-0.7,7
hospital,0.2,0.26303652729247295,-0.4,4
hospital,0.2,0.24175913958548945,-0.4,4
hospital,0.2,0.24175913958548945,-0.5,5
hospital,0.2,0.2629936790618288,-0.7,7
hospital,0.2,0.21940735109689347,-0.7,7
hospital,0.2,0.24175913958548945,-0.4,4
hospital,0.2,0.26303652729247295,-0.6,6
hospital,0.2,0.21945273335876703,-0.7,7
hospital,0.2,0.26303652729247295,-0.5,5
hospital,0.2,0.24315756576632586,-0.5,5
hospital,0.2,0.14540885463656628,-0.9,9
hospital,0.2,0.26303652729247295,-0.8,8
hospital,0.2,0.24175913958548945,-0.6,6
hospital,0.2,0.24175913958548945,-0.6,6
hospital,0.2,0.26303652729247295,-0.5,5
hospital,0.2,0.2629936790618288,-0.7,7
hospital,0.2,0.2629936790618288,-0.6,6
hospital,0.2,0.21940735109689347,-0.8,8
hospital,0.2,0.24175913958548945,-0.7,7
hospital,0.2,0.21945273335876703,-0.5,5
hospital,0.2,0.21940735109689347,-0.6,6
hospital,0.2,0.21940735109689347,-0.6,6
hospital,0.2,0.21945273335876703,-0.6,6
hospital,0.2,0.24175913958548945,-0.6,6
hospital,0.2,0.26303652729247295,-0.4,4
hospital,0.2,0.2629936790618288,-0.5,5
hospital,0.2,0.24175913958548945,-0.6,6
hospital,0.2,0.24315756576632586,-0.7,7
hospital,0.2,0.21945273335876703,-0.6,6
hospital,0.2,0.24175913958548945,-0.7,7
hospital,0.2,0.24175913958548945,-0.7,7
hospital,0.2,0.24315756576632586,-0.7,7
hospital,0.2,0.24175913958548945,-0.6,6
hospital,0.2,0.21940735109689347,-0.7,7
hospital,0.2,0.24175913958548945,-0.8,8
hospital,0.2,0.24175913958548945,-0.6,6
hospital,0.2,0.26303652729247295,-0.5,5
hospital,0.2,0.24175913958548945,-0.8,8
hospital,0.2,0.24175913958548945,-0.7,7
hospital,0.2,0.26303652729247295,-0.5,5
hospital,0.2,0.24175913958548945,-0.6,6
hospital,0.2,0.24175913958548945,-0.7,7
hospital,0.2,0.24175913958548945,-0.7,7
hospital,0.2,0.21945273335876703,-0.4,4
hospital,0.2,0.21945273335876703,-0.4,4
hospital,0.2,0.21940735109689347,-0.9,9
hospital,0.2,0.2629936790618288,-0.4,4
hospital,0.2,0.24315756576632586,-0.7,7
hospital,0.2,0.24175913958548945,-0.6,6
hospital,0.2,0.24315756576632586,-0.6,6
hospital,0.2,0.26303652729247295,-0.6,6
hospital,0.2,0.26303652729247295,-0.6,6
hospital,0.2,0.24175913958548945,-0.4,4
hospital,0.2,0.2629936790618288,-0.7,7
hospital,0.2,0.21945273335876703,-0.5,5
hospital,0.2,0.2629936790618288,-0.8,8
hospital,0.2,0.24175913958548945,-0.6,6
hospital,0.2,0.26303652729247295,-0.7,7
hospital,0.2,0.24175913958548945,-0.7,7
hospital,0.2,0.21940735109689347,-0.8,8
hospital,0.2,0.2629936790618288,-0.8,8
hospital,0.2,0.26303652729247295,-0.4,4
hospital,0.2,0.26303652729247295,-0.6,6
hospital,0.2,0.26303652729247295,-0.7,7
hospital,0.2,0.2902622119955647,-0.7,7
hospital,0.2,0.21940735109689347,-0.6,6
hospital,0.2,0.0,-1.0,10
hospital,0.2,0.24175913958548945,-0.6,6
hospital,0.2,0.24175913958548945,-0.4,4
hospital,0.2,0.24315756576632586,-0.8,8
hospital,0.2,0.24315756576632586,-0.7,7
hospital,0.2,0.2629936790618288,-0.5,5
hospital,0.2,0.24175913958548945,-0.7,7
hospital,0.2,0.24175913958548945,-0.6,6
hospital,0.2,0.26303652729247295,-0.4,4
hospital,0.2,0.21940735109689347,-0.6,6
hospital,0.2,0.24175913958548945,-0.6,6
hospital,0.2,0.24175913958548945,-0.6,6
hospital,0.2,0.26303652729247295,-0.5,5
hospital,0.2,0.24175913958548945,-0.6,6
hospital,0.2,0.24175913958548945,-0.5,5
hospital,0.2,0.2629936790618288,-0.7,7
hospital,0.2,0.2902622119955647,-0.6,6
hospital,0.2,0.24175913958548945,-0.7,7
hospital,0.2,0.14559895790530974,-0.8,8
hospital,0.2,0.21940735109689347,-0.7,7
hospital,0.2,0.24175913958548945,-0.7,7
hospital,0.2,0.24175913958548945,-0.6,6
hospital,0.2,0.26303652729247295,-0.5,5
hospital,0.2,0.24175913958548945,-0.6,6
hospital,0.2,0.24315756576632586,-0.8,8
hospital,0.2,0.16715725920573166,-0.7,7
hospital,0.2,0.24175913958548945,-0.6,6
hospital,0.2,0.2629936790618288,-0.7,7
hospital,0.2,0.24175913958548945,-0.6,6
hospital,0.2,0.21945273335876703,-0.5,5
hospital,0.2,0.019231040185319626,-0.8,8
hospital,0.2,0.24315756576632586,-0.6,6
adult,0.2,0.07153201901807926,-0.5,6
adult,0.2,0.0774344949388257,-0.5,6
adult,0.2,0.06542152048864391,-0.75,9
adult,0.2,0.1878313247026666,-0.4166666666666667,5
adult,0.2,0.10158161785637909,-0.3333333333333333,4
adult,0.2,0.07115006883226171,-0.3333333333333333,4
adult,0.2,0.13053632519572766,-0.5833333333333334,7
adult,0.2,0.2726821726489278,-0.3333333333333333,4
adult,0.2,0.010729418991338169,-0.6666666666666666,8
adult,0.2,0.06380605705413589,-0.5833333333333334,7
adult,0.2,0.11501007707951649,-0.5,6
adult,0.2,0.13199169267231325,-0.5,6
adult,0.2,0.12486866579692091,-0.3333333333333333,4
adult,0.2,0.07207367806748055,-0.5,6
adult,0.2,0.24952632784690087,-0.3333333333333333,4
adult,0.2,0.028361132828171765,-0.5833333333333334,7
adult,0.2,0.24774524565692913,-0.4166666666666667,5
adult,0.2,0.000660347432485886,-0.75,9
adult,0.2,0.0027453516058025818,-0.75,9
adult,0.2,0.07153201901807926,-0.4166666666666667,5
adult,0.2,0.19959302122615685,-0.25,3
adult,0.2,0.2619944952694371,-0.25,3
adult,0.2,0.11650855397496152,-0.3333333333333333,4
adult,0.2,0.04616327610662618,-0.6666666666666666,8
adult,0.2,0.17947869520524695,-0.5,6
adult,0.2,0.012383486255787335,-0.75,9
adult,0.2,0.19136135316976532,-0.5833333333333334,7
adult,0.2,0.09158472984152355,-0.4166666666666667,5
adult,0.2,0.2619944952694371,-0.3333333333333333,4
adult,0.2,0.05987428265847461,-0.75,9
adult,0.2,0.14149105339437063,-0.5833333333333334,7
adult,0.2,0.1286723566017356,-0.4166666666666667,5
adult,0.2,0.2602038864131443,-0.16666666666666666,2
adult,0.2,0.16861179236704193,-0.5833333333333334,7
adult,0.2,0.19959302122615685,-0.25,3
adult,0.2,0.08265074730378996,-0.5,6
adult,0.2,0.07470802683816113,-0.5,6
adult,0.2,0.07956097853716526,-0.5833333333333334,7
adult,0.2,0.12486866579692091,-0.5833333333333334,7
adult,0.2,0.11586850607824573,-0.4166666666666667,5
adult,0.2,0.11501007707951649,-0.4166666666666667,5
adult,0.2,0.057915524310341304,-0.6666666666666666,8
adult,0.2,0.2652021792392981,-0.16666666666666666,2
adult,0.2,0.11533994690070537,-0.5833333333333334,7
adult,0.2,0.0878679316721257,-0.4166666666666667,5
adult,0.2,0.1245492594155716,-0.6666666666666666,8
adult,0.2,0.0774344949388257,-0.3333333333333333,4
adult,0.2,0.19959302122615685,-0.4166666666666667,5
adult,0.2,0.19004939214744843,-0.3333333333333333,4
adult,0.2,0.13346141606678164,-0.5,6
adult,0.2,0.13754217745055075,-0.16666666666666666,2
adult,0.2,0.03146128484189503,-0.5833333333333334,7
adult,0.2,0.11586850607824573,-0.5833333333333334,7
adult,0.2,0.2619944952694371,-0.16666666666666666,2
adult,0.2,0.06054462294547558,-0.5,6
adult,0.2,0.2652021792392981,-0.4166666666666667,5
adult,0.2,0.07938108673339794,-0.5,6
adult,0.2,0.08425589862042615,-0.5,6
adult,0.2,0.10158161785637909,-0.5,6
adult,0.2,0.12486866579692091,-0.5833333333333334,7
adult,0.2,0.2619944952694371,-0.4166666666666667,5
adult,0.2,0.06590522876458327,-0.5,6
adult,0.2,0.11075097202211681,-0.5,6
adult,0.2,0.010290103858799693,-0.75,9
adult,0.2,0.11174008934892732,-0.5,6
adult,0.2,0.0744644746040094,-0.6666666666666666,8
adult,0.2,0.0774344949388257,-0.5,6
adult,0.2,0.07155425328747056,-0.6666666666666666,8
adult,0.2,0.189147475748339,-0.4166666666666667,5
adult,0.2,0.2602038864131443,-0.25,3
adult,0.2,0.2619944952694371,-0.3333333333333333,4
adult,0.2,0.053904075562619336,-0.6666666666666666,8
adult,0.2,0.11586850607824573,-0.6666666666666666,8
adult,0.2,0.03185629756992869,-0.5833333333333334,7
adult,0.2,0.11023352473050418,-0.5833333333333334,7
adult,0.2,0.19136135316976532,-0.5833333333333334,7
adult,0.2,0.03185629756992869,-0.5833333333333334,7
adult,0.2,0.1878313247026666,-0.4166666666666667,5
adult,0.2,0.2589491290654218,-0.3333333333333333,4
adult,0.2,0.11533994690070537,-0.4166666666666667,5
adult,0.2,0.1286723566017356,-0.25,3
adult,0.2,0.07031476688821103,-0.5833333333333334,7
adult,0.2,0.09158472984152355,-0.3333333333333333,4
adult,0.2,0.07207367806748055,-0.5833333333333334,7
adult,0.2,0.2726821726489278,-0.16666666666666666,2
adult,0.2,0.19136135316976532,-0.3333333333333333,4
adult,0.2,0.08129409482449701,-0.5,6
adult,0.2,0.13754217745055075,-0.3333333333333333,4
adult,0.2,0.2726821726489278,-0.25,3
adult,0.2,0.060597469601742504,-0.5833333333333334,7
adult,0.2,0.10972399658858745,-0.5833333333333334,7
adult,0.2,0.08265074730378996,-0.4166666666666667,5
adult,0.2,0.07160183322058034,-0.6666666666666666,8
adult,0.2,0.2602038864131443,-0.25,3
adult,0.2,0.054635175434495475,-0.6666666666666666,8
adult,0.2,0.08129409482449701,-0.6666666666666666,8
adult,0.2,0.153111733809706,-0.5,6
adult,0.2,0.07470802683816113,-0.6666666666666666,8
adult,0.2,0.1918785466640921,-0.4166666666666667,5
adult,0.2,0.2619944952694371,-0.4166666666666667,5
flight,0.2,0.13818569520024426,-0.5384615384615384,7
flight,0.2,0.24980936013667854,-0.38461538461538464,5
flight,0.2,0.06676625649827916,-0.8461538461538461,11
flight,0.2,0.18094116044347042,-0.7692307692307693,10
flight,0.2,0.08907123541814055,-0.6153846153846154,8
flight,0.2,0.13051054943857365,-0.6153846153846154,8
flight,0.2,0.13514845205100667,-0.6923076923076923,9
flight,0.2,0.17632192147614734,-0.46153846153846156,6
flight,0.2,0.13514845205100667,-0.6923076923076923,9
flight,0.2,0.13818569520024426,-0.6153846153846154,8
flight,0.2,0.13514845205100667,-0.38461538461538464,5
flight,0.2,0.1906027250785708,-0.7692307692307693,10
flight,0.2,0.24980936013667854,-0.8461538461538461,11
flight,0.2,0.18731383384976696,-0.6923076923076923,9
flight,0.2,0.12744625720955838,-0.46153846153846156,6
flight,0.2,0.13818569520024426,-0.6153846153846154,8
flight,0.2,0.1689864093151694,-0.38461538461538464,5
flight,0.2,0.13514845205100667,-0.6923076923076923,9
flight,0.2,0.08907123541814055,-0.7692307692307693,10
flight,0.2,0.13514845205100667,-0.5384615384615384,7
flight,0.2,0.13514845205100667,-0.38461538461538464,5
flight,0.2,0.08907123541814055,-0.7692307692307693,10
flight,0.2,0.24980936013667854,-0.46153846153846156,6
flight,0.2,0.18094116044347042,-0.38461538461538464,5
flight,0.2,0.24980936013667854,-0.38461538461538464,5
flight,0.2,0.12744625720955838,-0.6153846153846154,8
flight,0.2,0.13514845205100667,-0.6153846153846154,8
flight,0.2,0.1689864093151694,-0.5384615384615384,7
flight,0.2,0.18731383384976696,-0.6923076923076923,9
flight,0.2,0.1689864093151694,-0.46153846153846156,6
flight,0.2,0.08907123541814055,-0.6923076923076923,9
flight,0.2,0.13860775127558567,-0.6153846153846154,8
flight,0.2,0.1689864093151694,-0.5384615384615384,7
flight,0.2,0.1689864093151694,-0.38461538461538464,5
flight,0.2,0.08907123541814055,-0.5384615384615384,7
flight,0.2,0.1386589090293462,-0.6153846153846154,8
flight,0.2,0.09632897761052983,-0.6153846153846154,8
flight,0.2,0.17632192147614734,-0.46153846153846156,6
flight,0.2,0.24980936013667854,-0.5384615384615384,7
flight,0.2,0.18094116044347042,-0.6153846153846154,8
flight,0.2,0.13514845205100667,-0.46153846153846156,6
flight,0.2,0.1386589090293462,-0.6153846153846154,8
flight,0.2,0.08907123541814055,-0.5384615384615384,7
flight,0.2,0.1689864093151694,-0.38461538461538464,5
flight,0.2,0.2455785165522859,-0.6153846153846154,8
flight,0.2,0.18094116044347042,-0.5384615384615384,7
flight,0.2,0.13818569520024426,-0.6153846153846154,8
flight,0.2,0.13818569520024426,-0.46153846153846156,6
flight,0.2,0.13514845205100667,-0.38461538461538464,5
flight,0.2,0.2455785165522859,-0.5384615384615384,7
flight,0.2,0.1386589090293462,-0.46153846153846156,6
flight,0.2,0.24980936013667854,-0.5384615384615384,7
flight,0.2,0.08907123541814055,-0.6923076923076923,9
flight,0.2,0.2455785165522859,-0.5384615384615384,7
flight,0.2,0.13818569520024426,-0.38461538461538464,5
flight,0.2,0.1906027250785708,-0.7692307692307693,10
flight,0.2,0.13051054943857365,-0.6923076923076923,9
flight,0.2,0.08907123541814055,-0.6923076923076923,9
flight,0.2,0.08907123541814055,-0.7692307692307693,10
flight,0.2,0.1689864093151694,-0.6153846153846154,8
flight,0.2,0.12744625720955838,-0.46153846153846156,6
flight,0.2,0.1689864093151694,-0.46153846153846156,6
flight,0.2,0.08907123541814055,-0.6153846153846154,8
flight,0.2,0.13051054943857365,-0.6153846153846154,8
flight,0.2,0.2455785165522859,-0.5384615384615384,7
flight,0.2,0.18094116044347042,-0.46153846153846156,6
flight,0.2,0.13514845205100667,-0.5384615384615384,7
flight,0.2,0.12744625720955838,-0.5384615384615384,7
flight,0.2,0.18094116044347042,-0.6153846153846154,8
flight,0.2,0.2455785165522859,-0.6153846153846154,8
flight,0.2,0.13514845205100667,-0.38461538461538464,5
flight,0.2,0.13514845205100667,-0.6923076923076923,9
flight,0.2,0.12744625720955838,-0.6923076923076923,9
flight,0.2,0.13514845205100667,-0.6923076923076923,9
flight,0.2,0.24980936013667854,-0.6153846153846154,8
flight,0.2,0.13860775127558567,-0.6923076923076923,9
flight,0.2,0.1689864093151694,-0.38461538461538464,5
flight,0.2,0.13133737683560076,-0.6923076923076923,9
flight,0.2,0.1689864093151694,-0.46153846153846156,6
flight,0.2,0.17364678630049102,-0.5384615384615384,7
flight,0.2,0.13514845205100667,-0.46153846153846156,6
flight,0.2,0.08907123541814055,-0.7692307692307693,10
flight,0.2,0.13514845205100667,-0.6153846153846154,8
flight,0.2,0.13818569520024426,-0.6153846153846154,8
flight,0.2,0.17632192147614734,-0.46153846153846156,6
flight,0.2,0.14967373381862104,-0.6153846153846154,8
flight,0.2,0.17364678630049102,-0.46153846153846156,6
flight,0.2,0.12744625720955838,-0.38461538461538464,5
flight,0.2,0.13818569520024426,-0.6153846153846154,8
flight,0.2,0.17632192147614734,-0.3076923076923077,4
flight,0.2,0.2455785165522859,-0.46153846153846156,6
flight,0.2,0.13514845205100667,-0.46153846153846156,6
flight,0.2,0.08907123541814055,-0.6153846153846154,8
flight,0.2,0.1421540216030207,-0.38461538461538464,5
flight,0.2,0.1689864093151694,-0.46153846153846156,6
flight,0.2,0.17632192147614734,-0.5384615384615384,7
flight,0.2,0.18094116044347042,-0.6923076923076923,9
flight,0.2,0.24980936013667854,-0.46153846153846156,6
flight,0.2,0.08907123541814055,-0.46153846153846156,6
flight,0.2,0.1689864093151694,-0.6153846153846154,8
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.0,-1.0,3
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.0,-1.0,3
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.0,-1.0,3
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.0,-1.0,3
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.0,-1.0,3
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.0,-1.0,3
tax,0.2,0.0,-1.0,3
tax,0.2,0.0,-1.0,3
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.0,-1.0,3
tax,0.2,0.0,-1.0,3
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.0,-1.0,3
tax,0.2,0.0,-1.0,3
tax,0.2,0.0,-1.0,3
tax,0.2,0.0,-1.0,3
tax,0.2,0.0,-1.0,3
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.0,-1.0,3
tax,0.2,0.0,-1.0,3
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.0,-1.0,3
tax,0.2,0.0,-1.0,3
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.0,-1.0,3
tax,0.2,0.0,-1.0,3
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.0,-1.0,3
tax,0.2,0.0,-1.0,3
tax,0.2,0.0,-1.0,3
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.0,-1.0,3
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.0,-1.0,3
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.0,-1.0,3
tax,0.2,0.0,-1.0,3
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.0,-1.0,3
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.0,-1.0,3
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.0,-1.0,3
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.0,-1.0,3
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.0,-1.0,3
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.0,-1.0,3
tax,0.2,0.0,-1.0,3
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.0,-1.0,3
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.0,-1.0,3
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.0,-1.0,3
tax,0.2,0.0,-1.0,3
tax,0.2,0.0,-1.0,3
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.0,-1.0,3
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.0,-1.0,3
tax,0.2,0.2290091161470067,-0.6666666666666666,2
tax,0.2,0.0,-1.0,3
