dataset,epsilon,leakage,utility,mask_size
hospital,4,0.24175913958548945,-0.4,4
hospital,4,0.5626500316767806,-100.1,1
hospital,4,0.24315756576632586,-0.6,6
hospital,4,0.14540885463656628,-0.9,9
hospital,4,0.5053837288882768,-100.3,3
hospital,4,0.5468475106079831,-100.5,5
hospital,4,0.0002521225070323263,-0.9,9
hospital,4,0.5053837288882768,-100.3,3
hospital,4,0.2629936790618288,-0.6,6
hospital,4,0.41469597047666695,-100.3,3
hospital,4,0.6090400455538584,-100.4,4
hospital,4,0.4824620342632009,-100.6,6
hospital,4,0.4824620342632009,-100.5,5
hospital,4,0.42850099142022324,-100.7,7
hospital,4,0.6623992294064142,-100.4,4
hospital,4,0.2629936790618288,-0.8,8
hospital,4,0.24315756576632586,-0.8,8
hospital,4,0.5468475106079831,-100.5,5
hospital,4,0.385599188513301,-100.6,6
hospital,4,0.385599188513301,-100.5,5
hospital,4,0.5069645614182471,-100.4,4
hospital,4,0.5468475106079831,-100.4,4
hospital,4,0.6623992294064142,-100.4,4
hospital,4,0.5053837288882768,-100.4,4
hospital,4,0.4824620342632009,-100.4,4
hospital,4,0.3592419527878562,-100.4,4
hospital,4,0.6005002201919581,-100.4,4
hospital,4,0.24175913958548945,-0.7,7
hospital,4,0.26303652729247295,-0.5,5
hospital,4,0.5468475106079831,-100.6,6
hospital,4,0.21940735109689347,-0.9,9
hospital,4,0.26303652729247295,-0.5,5
hospital,4,0.3592419527878562,-100.5,5
hospital,4,0.3592419527878562,-100.7,7
hospital,4,0.24175913958548945,-0.7,7
hospital,4,0.41469597047666695,-100.3,3
hospital,4,0.21940735109689347,-0.7,7
hospital,4,0.5069645614182471,-100.4,4
hospital,4,0.4824620342632009,-100.8,8
hospital,4,0.17183457703769034,-0.6,6
hospital,4,0.26303652729247295,-0.6,6
hospital,4,0.42850099142022324,-100.8,8
hospital,4,0.3592419527878562,-100.6,6
hospital,4,0.46992211475481305,-100.4,4
hospital,4,0.21945273335876703,-0.7,7
hospital,4,0.5626500316767806,-100.2,2
hospital,4,0.21945273335876703,-0.7,7
hospital,4,0.2629936790618288,-0.5,5
hospital,4,0.5626500316767806,-100.3,3
hospital,4,0.41469597047666695,-100.5,5
hospital,4,0.44440927545847886,-100.6,6
hospital,4,0.5053837288882768,-100.5,5
hospital,4,0.26303652729247295,-0.4,4
hospital,4,0.46992211475481305,-100.4,4
hospital,4,0.5053837288882768,-100.3,3
hospital,4,0.385599188513301,-100.5,5
hospital,4,0.5053837288882768,-100.3,3
hospital,4,0.6623992294064142,-100.3,3
hospital,4,0.4824620342632009,-100.2,2
hospital,4,0.5053837288882768,-100.4,4
hospital,4,0.4824620342632009,-100.7,7
hospital,4,0.5626500316767806,-100.4,4
hospital,4,0.5053837288882768,-100.5,5
hospital,4,0.26303652729247295,-0.5,5
hospital,4,0.6623992294064142,-100.3,3
hospital,4,0.5053837288882768,-100.5,5
hospital,4,0.26303652729247295,-0.5,5
hospital,4,0.2629936790618288,-0.6,6
hospital,4,0.46992211475481305,-100.4,4
hospital,4,0.24175913958548945,-0.5,5
hospital,4,0.41469597047666695,-100.4,4
hospital,4,0.17183457703769034,-0.6,6
hospital,4,0.24175913958548945,-0.6,6
hospital,4,0.6623992294064142,-100.2,2
hospital,4,0.385599188513301,-100.4,4
adult,4,0.3101932208205598,-100.58333333333333,7
adult,4,0.13346141606678164,-0.25,3
adult,4,0.07855769788271605,-0.5,6
adult,4,0.2619944952694371,-0.25,3
adult,4,0.3098032298169604,-100.5,6
adult,4,0.11174008934892732,-0.4166666666666667,5
adult,4,0.0711866684377851,-0.5,6
adult,4,0.0021431443156229024,-0.75,9
adult,4,0.006707805661255728,-0.6666666666666666,8
adult,4,0.11023352473050418,-0.6666666666666666,8
adult,4,0.07111755185219637,-0.5,6
adult,4,0.011893067053829531,-0.6666666666666666,8
adult,4,0.35872850870902895,-100.25,3
adult,4,0.012085223040543602,-0.5833333333333334,7
adult,4,0.14401198888757627,-0.6666666666666666,8
adult,4,0.11174008934892732,-0.5833333333333334,7
adult,4,0.08555683620101984,-0.5,6
adult,4,0.0631769937435619,-0.5833333333333334,7
adult,4,0.06787191711412988,-0.3333333333333333,4
adult,4,0.0878679316721257,-0.5,6
adult,4,0.07692492647331284,-0.4166666666666667,5
adult,4,0.06960705071649353,-0.5,6
adult,4,0.13754217745055075,-0.16666666666666666,2
adult,4,0.11075097202211681,-0.3333333333333333,4
adult,4,0.07126536897663982,-0.6666666666666666,8
adult,4,0.3549121986195237,-100.58333333333333,7
adult,4,0.06508718307709127,-0.5,6
adult,4,0.3549121986195237,-100.41666666666667,5
adult,4,0.08092332759075949,-0.6666666666666666,8
adult,4,0.11174008934892732,-0.3333333333333333,4
adult,4,0.11568210096592169,-0.4166666666666667,5
adult,4,0.11174008934892732,-0.4166666666666667,5
adult,4,0.3549121986195237,-100.5,6
adult,4,0.19136135316976532,-0.4166666666666667,5
adult,4,0.11174008934892732,-0.5833333333333334,7
adult,4,0.07692492647331284,-0.4166666666666667,5
adult,4,0.21930597065405444,-0.5,6
adult,4,0.11174008934892732,-0.6666666666666666,8
adult,4,0.312030766384366,-100.66666666666667,8
adult,4,0.35089559378337987,-100.33333333333333,4
adult,4,0.05685551799650901,-0.4166666666666667,5
adult,4,0.12174462157446053,-0.4166666666666667,5
adult,4,0.35872850870902895,-100.41666666666667,5
adult,4,0.05668888410905559,-0.5,6
adult,4,0.0,-0.8333333333333334,10
adult,4,0.45189008786881846,-100.41666666666667,5
adult,4,0.11568210096592169,-0.25,3
adult,4,0.01211623815791385,-0.6666666666666666,8
adult,4,0.19004939214744843,-0.4166666666666667,5
adult,4,0.3878268224287339,-100.33333333333333,4
adult,4,0.13144160173383956,-0.75,9
adult,4,0.0774344949388257,-0.5,6
adult,4,0.3507251203521502,-100.41666666666667,5
adult,4,0.061550909800466735,-0.5833333333333334,7
adult,4,0.18494959226466934,-0.5833333333333334,7
adult,4,0.35054404237537273,-100.5,6
adult,4,0.2619944952694371,-0.3333333333333333,4
adult,4,0.05993683602672273,-0.8333333333333334,10
adult,4,0.061550909800466735,-0.6666666666666666,8
adult,4,0.13346141606678164,-0.3333333333333333,4
adult,4,0.057685338454133706,-0.5833333333333334,7
adult,4,0.3814006228815784,-100.25,3
adult,4,0.028361132828171765,-0.5833333333333334,7
adult,4,0.2507970400089672,-0.4166666666666667,5
adult,4,0.07823588980357654,-0.4166666666666667,5
adult,4,0.09293117876014323,-0.6666666666666666,8
adult,4,0.06508718307709127,-0.5,6
adult,4,0.11989634417451067,-0.5,6
adult,4,0.25440458601097704,-0.5833333333333334,7
adult,4,0.08837967854035,-0.5,6
adult,4,0.13262160052577487,-0.75,9
adult,4,0.0007966489725965697,-0.8333333333333334,10
adult,4,0.016730687102315067,-0.5833333333333334,7
adult,4,0.062180243068847285,-0.8333333333333334,10
adult,4,0.459832406379585,-100.41666666666667,5
adult,4,0.2726821726489278,-0.25,3
adult,4,0.027558098079310422,-0.6666666666666666,8
adult,4,0.07031476688821103,-0.4166666666666667,5
adult,4,0.19959302122615685,-0.3333333333333333,4
adult,4,0.3292601046160202,-100.41666666666667,5
adult,4,0.1918785466640921,-0.25,3
adult,4,0.19959302122615685,-0.3333333333333333,4
adult,4,0.2619944952694371,-0.3333333333333333,4
adult,4,0.11586850607824573,-0.5833333333333334,7
adult,4,0.35464560040552584,-100.33333333333333,4
adult,4,0.10667564202796809,-0.5833333333333334,7
adult,4,0.2076017701174524,-0.5833333333333334,7
adult,4,0.1826450195234257,-0.4166666666666667,5
adult,4,0.07692492647331284,-0.4166666666666667,5
adult,4,0.14009478901114436,-0.6666666666666666,8
adult,4,0.3176491522669148,-100.41666666666667,5
adult,4,0.010044249442243802,-0.5833333333333334,7
adult,4,0.3549121986195237,-100.5,6
adult,4,0.3176491522669148,-100.41666666666667,5
adult,4,0.0412456383860087,-0.5,6
adult,4,0.17947869520524695,-0.6666666666666666,8
adult,4,0.12486866579692091,-0.4166666666666667,5
adult,4,0.4019002090788759,-100.33333333333333,4
adult,4,0.13008021763052202,-0.6666666666666666,8
adult,4,0.003321740392164707,-0.6666666666666666,8
flight,4,0.9826408586840785,-100.53846153846153,7
flight,4,0.1689864093151694,-0.38461538461538464,5
flight,4,0.9826408586840785,-100.38461538461539,5
flight,4,0.9680567115073361,-100.38461538461539,5
flight,4,0.9826408586840785,-100.23076923076923,3
flight,4,0.7637041577312637,-100.46153846153847,6
flight,4,0.9680567115073361,-100.46153846153847,6
flight,4,0.8846850956852224,-100.61538461538461,8
flight,4,0.7637041577312637,-100.53846153846153,7
flight,4,0.9680567115073361,-100.6923076923077,9
flight,4,0.2455785165522859,-0.46153846153846156,6
flight,4,0.9680567115073361,-100.53846153846153,7
flight,4,0.7637041577312637,-100.61538461538461,8
flight,4,0.9680567115073361,-100.38461538461539,5
flight,4,0.7615997542394806,-100.3076923076923,4
flight,4,0.17632192147614734,-0.6153846153846154,8
flight,4,0.9826408586840785,-100.3076923076923,4
flight,4,0.9826408586840785,-100.38461538461539,5
flight,4,0.9826408586840785,-100.38461538461539,5
flight,4,0.8846850956852224,-100.46153846153847,6
flight,4,0.7615997542394806,-100.46153846153847,6
flight,4,0.7835724119593105,-100.46153846153847,6
flight,4,0.17632192147614734,-0.6153846153846154,8
flight,4,0.1689864093151694,-0.6923076923076923,9
flight,4,0.9680567115073361,-100.84615384615384,11
flight,4,0.08907123541814055,-0.6153846153846154,8
flight,4,0.9826408586840785,-100.46153846153847,6
flight,4,0.13514845205100667,-0.38461538461538464,5
flight,4,0.7637041577312637,-100.3076923076923,4
flight,4,0.1386589090293462,-0.6153846153846154,8
flight,4,0.9680567115073361,-100.53846153846153,7
flight,4,0.18094116044347042,-0.6923076923076923,9
flight,4,0.9680567115073361,-100.3076923076923,4
flight,4,0.9826408586840785,-100.53846153846153,7
flight,4,0.9826408586840785,-100.38461538461539,5
flight,4,0.7835724119593105,-100.53846153846153,7
flight,4,0.9826408586840785,-100.3076923076923,4
flight,4,0.9826408586840785,-100.3076923076923,4
flight,4,0.8846850956852224,-100.6923076923077,9
flight,4,0.13514845205100667,-0.6153846153846154,8
flight,4,0.7615997542394806,-100.46153846153847,6
flight,4,0.7615997542394806,-100.46153846153847,6
flight,4,0.18094116044347042,-0.5384615384615384,7
flight,4,0.13133737683560076,-0.7692307692307693,10
flight,4,0.9680567115073361,-100.61538461538461,8
flight,4,0.9680567115073361,-100.38461538461539,5
flight,4,0.8846850956852224,-100.76923076923077,10
flight,4,0.7637041577312637,-100.6923076923077,9
flight,4,0.7637041577312637,-100.61538461538461,8
flight,4,0.24980936013667854,-0.5384615384615384,7
flight,4,0.08907123541814055,-0.6153846153846154,8
flight,4,0.2455785165522859,-0.7692307692307693,10
flight,4,0.9680567115073361,-100.76923076923077,10
flight,4,0.9680567115073361,-100.46153846153847,6
flight,4,0.7637041577312637,-100.46153846153847,6
flight,4,0.18094116044347042,-0.6923076923076923,9
flight,4,0.9826408586840785,-100.23076923076923,3
flight,4,0.7637041577312637,-100.46153846153847,6
flight,4,0.9826408586840785,-100.46153846153847,6
flight,4,0.14967373381862104,-0.6153846153846154,8
flight,4,0.23553045167227926,-0.5384615384615384,7
flight,4,0.9680567115073361,-100.53846153846153,7
flight,4,0.9826408586840785,-100.3076923076923,4
flight,4,0.9680567115073361,-100.46153846153847,6
flight,4,0.7615997542394806,-100.38461538461539,5
flight,4,0.06676138493996508,-0.8461538461538461,11
flight,4,0.9680567115073361,-100.23076923076923,3
flight,4,0.9826408586840785,-100.15384615384616,2
flight,4,0.9826408586840785,-100.3076923076923,4
flight,4,0.9826408586840785,-100.53846153846153,7
flight,4,0.9826408586840785,-100.23076923076923,3
flight,4,0.7637041577312637,-100.38461538461539,5
flight,4,0.9826408586840785,-100.46153846153847,6
flight,4,0.13514845205100667,-0.38461538461538464,5
flight,4,0.9680567115073361,-100.6923076923077,9
flight,4,0.7637041577312637,-100.3076923076923,4
flight,4,0.7615997542394806,-100.61538461538461,8
flight,4,0.13818569520024426,-0.46153846153846156,6
flight,4,0.9680567115073361,-100.46153846153847,6
flight,4,0.9826408586840785,-100.38461538461539,5
flight,4,0.13818569520024426,-0.46153846153846156,6
flight,4,0.9826408586840785,-100.61538461538461,8
flight,4,0.7806898343893851,-100.46153846153847,6
flight,4,0.18094116044347042,-0.6153846153846154,8
flight,4,0.9680567115073361,-100.53846153846153,7
flight,4,0.9680567115073361,-100.61538461538461,8
flight,4,0.9826408586840785,-100.53846153846153,7
flight,4,0.9826408586840785,-100.46153846153847,6
flight,4,0.17632192147614734,-0.38461538461538464,5
flight,4,0.9680567115073361,-100.53846153846153,7
flight,4,0.13818569520024426,-0.7692307692307693,10
flight,4,0.9826408586840785,-100.38461538461539,5
flight,4,0.9826408586840785,-100.46153846153847,6
flight,4,0.7835724119593105,-100.61538461538461,8
flight,4,0.9680567115073361,-100.46153846153847,6
flight,4,0.9680567115073361,-100.61538461538461,8
flight,4,0.9826408586840785,-100.3076923076923,4
flight,4,0.9826408586840785,-100.38461538461539,5
flight,4,0.9826408586840785,-100.38461538461539,5
flight,4,0.16535818757381193,-0.9230769230769231,12
tax,4,0.5548418449270073,-100.66666666666667,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.3057912208405609,-100.66666666666667,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.5548418449270073,-100.0,0
tax,4,0.5548418449270073,-100.33333333333333,1
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.5548418449270073,-100.33333333333333,1
tax,4,0.0,-1.0,3
tax,4,0.0,-1.0,3
tax,4,0.3057912208405609,-100.33333333333333,1
tax,4,0.3057912208405609,-100.66666666666667,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.0,-1.0,3
tax,4,0.0,-1.0,3
tax,4,0.0,-1.0,3
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.3057912208405609,-100.33333333333333,1
tax,4,0.3057912208405609,-100.66666666666667,2
tax,4,0.3057912208405609,-100.33333333333333,1
tax,4,0.3057912208405609,-100.66666666666667,2
tax,4,0.5548418449270073,-100.33333333333333,1
tax,4,0.5548418449270073,-100.0,0
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.5548418449270073,-100.0,0
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.3057912208405609,-100.66666666666667,2
tax,4,0.0,-1.0,3
tax,4,0.5548418449270073,-100.33333333333333,1
tax,4,0.5548418449270073,-100.0,0
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.5548418449270073,-100.0,0
tax,4,0.5548418449270073,-100.0,0
tax,4,0.3057912208405609,-100.66666666666667,2
tax,4,0.5548418449270073,-100.66666666666667,2
tax,4,0.3057912208405609,-100.33333333333333,1
tax,4,0.0,-1.0,3
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.0,-1.0,3
tax,4,0.5548418449270073,-100.33333333333333,1
tax,4,0.5548418449270073,-100.33333333333333,1
tax,4,0.5548418449270073,-100.33333333333333,1
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.0,-1.0,3
tax,4,0.5548418449270073,-100.33333333333333,1
tax,4,0.0,-1.0,3
tax,4,0.0,-1.0,3
tax,4,0.3057912208405609,-100.33333333333333,1
tax,4,0.0,-1.0,3
tax,4,0.5548418449270073,-100.33333333333333,1
tax,4,0.5548418449270073,-100.33333333333333,1
tax,4,0.0,-1.0,3
tax,4,0.3057912208405609,-100.66666666666667,2
tax,4,0.3057912208405609,-100.33333333333333,1
tax,4,0.5548418449270073,-100.33333333333333,1
tax,4,0.0,-1.0,3
tax,4,0.3057912208405609,-100.33333333333333,1
tax,4,0.5548418449270073,-100.0,0
tax,4,0.5548418449270073,-100.33333333333333,1
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.0,-1.0,3
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.0,-1.0,3
tax,4,0.0,-1.0,3
tax,4,0.3057912208405609,-100.33333333333333,1
tax,4,0.5548418449270073,-100.33333333333333,1
tax,4,0.0,-1.0,3
tax,4,0.0,-1.0,3
tax,4,0.0,-1.0,3
tax,4,0.5548418449270073,-100.66666666666667,2
tax,4,0.3057912208405609,-100.66666666666667,2
tax,4,0.5548418449270073,-100.0,0
tax,4,0.5548418449270073,-100.0,0
tax,4,0.3057912208405609,-100.33333333333333,1
tax,4,0.0,-1.0,3
tax,4,0.5548418449270073,-100.33333333333333,1
tax,4,0.5548418449270073,-100.0,0
tax,4,0.5548418449270073,-100.66666666666667,2
tax,4,0.5548418449270073,-100.66666666666667,2
tax,4,0.3057912208405609,-100.66666666666667,2
tax,4,0.5548418449270073,-100.33333333333333,1
tax,4,0.5548418449270073,-100.0,0
tax,4,0.0,-1.0,3
tax,4,0.3057912208405609,-100.66666666666667,2
tax,4,0.0,-1.0,3
tax,4,0.3057912208405609,-100.33333333333333,1
tax,4,0.3057912208405609,-100.66666666666667,2
tax,4,0.5548418449270073,-100.66666666666667,2
tax,4,0.5548418449270073,-100.0,0
tax,4,0.5548418449270073,-100.66666666666667,2
tax,4,0.5548418449270073,-100.33333333333333,1
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.3057912208405609,-100.33333333333333,1
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.5548418449270073,-100.0,0
tax,4,0.2290091161470067,-0.6666666666666666,2
tax,4,0.5548418449270073,-100.33333333333333,1
tax,4,0.5548418449270073,-100.33333333333333,1
