dataset,epsilon,leakage,utility,mask_size
airport,0.01,0.008222647309668152,-0.6666666666666666,4
airport,0.01,0.22337399647872114,-0.16666666666666666,1
airport,0.01,0.015768127809462573,-0.6666666666666666,4
airport,0.01,0.015768127809462573,-0.6666666666666666,4
airport,0.01,0.011469181810646378,-0.5,3
airport,0.01,0.0,-0.6666666666666666,4
airport,0.01,0.03592524660768637,-0.16666666666666666,1
airport,0.01,0.015768127809462573,-0.8333333333333334,5
airport,0.01,0.03592524660768637,-0.6666666666666666,4
airport,0.01,0.03592524660768637,-0.6666666666666666,4
airport,0.01,0.0,-0.6666666666666666,4
airport,0.01,0.22337399647872114,-0.0,0
airport,0.01,0.004612425044516089,-0.6666666666666666,4
airport,0.01,0.03592524660768637,-0.16666666666666666,1
airport,0.01,0.03592524660768637,-0.5,3
airport,0.01,0.015768127809462573,-0.8333333333333334,5
airport,0.01,0.0008907266304110095,-0.8333333333333334,5
airport,0.01,0.051126318247808444,-0.5,3
airport,0.01,0.22337399647872114,-0.6666666666666666,4
airport,0.01,0.05010955345870127,-0.3333333333333333,2
airport,0.01,0.05853885744745513,-0.6666666666666666,4
airport,0.01,0.22337399647872114,-0.16666666666666666,1
airport,0.01,0.008222647309668152,-0.6666666666666666,4
airport,0.01,0.051126318247808444,-0.6666666666666666,4
airport,0.01,0.05010955345870127,-0.3333333333333333,2
airport,0.01,0.22337399647872114,-0.6666666666666666,4
airport,0.01,0.003306804705818678,-0.8333333333333334,5
airport,0.01,0.22337399647872114,-0.3333333333333333,2
airport,0.01,0.03592524660768637,-0.3333333333333333,2
airport,0.01,0.03592524660768637,-0.5,3
airport,0.01,0.22337399647872114,-0.16666666666666666,1
airport,0.01,0.051126318247808444,-0.6666666666666666,4
airport,0.01,0.013132038880604324,-0.3333333333333333,2
airport,0.01,0.03592524660768637,-0.3333333333333333,2
airport,0.01,0.03592524660768637,-0.3333333333333333,2
airport,0.01,0.22337399647872114,-0.16666666666666666,1
airport,0.01,0.03592524660768637,-0.6666666666666666,4
airport,0.01,0.22337399647872114,-0.16666666666666666,1
airport,0.01,0.03592524660768637,-0.3333333333333333,2
airport,0.01,0.22337399647872114,-0.5,3
airport,0.01,0.03592524660768637,-0.16666666666666666,1
airport,0.01,0.22337399647872114,-0.16666666666666666,1
airport,0.01,0.05010955345870127,-0.6666666666666666,4
airport,0.01,0.22337399647872114,-0.3333333333333333,2
airport,0.01,0.03592524660768637,-0.3333333333333333,2
airport,0.01,0.03592524660768637,-0.3333333333333333,2
airport,0.01,0.0,-0.6666666666666666,4
airport,0.01,0.03592524660768637,-0.5,3
airport,0.01,0.03592524660768637,-0.3333333333333333,2
airport,0.01,0.003609042830710618,-0.8333333333333334,5
hospital,0.01,0.21945273335876703,-0.4,4
hospital,0.01,0.26187931623708605,-0.7,7
hospital,0.01,0.26187931623708605,-0.5,5
hospital,0.01,0.24175913958548945,-0.6,6
hospital,0.01,0.24315756576632586,-0.9,9
hospital,0.01,0.26187931623708605,-0.5,5
hospital,0.01,0.261836400724347,-0.6,6
hospital,0.01,0.24175913958548945,-0.8,8
hospital,0.01,0.2902622119955647,-0.8,8
hospital,0.01,0.261836400724347,-0.7,7
hospital,0.01,0.26303652729247295,-0.4,4
hospital,0.01,0.26187931623708605,-0.6,6
hospital,0.01,0.261836400724347,-0.6,6
hospital,0.01,0.019131503124509286,-0.8,8
hospital,0.01,0.2902622119955647,-0.7,7
hospital,0.01,0.21940735109689347,-0.6,6
hospital,0.01,0.24315756576632586,-0.7,7
hospital,0.01,0.26187931623708605,-0.6,6
hospital,0.01,0.21945273335876703,-0.6,6
hospital,0.01,0.4694541344903692,-100.5,5
hospital,0.01,0.2902622119955647,-0.8,8
hospital,0.01,0.24315756576632586,-0.5,5
hospital,0.01,0.24175913958548945,-0.6,6
hospital,0.01,0.24175913958548945,-0.8,8
hospital,0.01,0.26303652729247295,-0.4,4
hospital,0.01,0.21940735109689347,-0.9,9
hospital,0.01,0.26187931623708605,-0.5,5
hospital,0.01,0.2902622119955647,-0.8,8
hospital,0.01,0.2629936790618288,-0.5,5
hospital,0.01,0.26303652729247295,-0.5,5
hospital,0.01,0.14559895790530974,-0.8,8
hospital,0.01,0.24315756576632586,-0.7,7
hospital,0.01,0.261836400724347,-0.8,8
hospital,0.01,0.21940735109689347,-0.9,9
hospital,0.01,0.029167650999047168,-0.8,8
hospital,0.01,0.26303652729247295,-0.5,5
hospital,0.01,0.2902622119955647,-0.8,8
hospital,0.01,0.24315756576632586,-0.7,7
hospital,0.01,0.24175913958548945,-0.7,7
hospital,0.01,0.21945273335876703,-0.6,6
hospital,0.01,0.21945273335876703,-0.6,6
hospital,0.01,0.26303652729247295,-0.5,5
hospital,0.01,0.261836400724347,-0.8,8
hospital,0.01,0.26187931623708605,-0.8,8
hospital,0.01,0.2629936790618288,-0.6,6
hospital,0.01,0.26303652729247295,-0.5,5
hospital,0.01,0.14581437163805366,-0.8,8
hospital,0.01,0.2629936790618288,-0.6,6
hospital,0.01,0.029167650999047168,-0.8,8
hospital,0.01,0.24315756576632586,-0.8,8
hospital,0.01,0.261836400724347,-0.5,5
hospital,0.01,0.2902622119955647,-0.7,7
hospital,0.01,0.261836400724347,-0.8,8
hospital,0.01,0.2629936790618288,-0.6,6
hospital,0.01,0.26187931623708605,-0.6,6
hospital,0.01,0.26303652729247295,-0.6,6
hospital,0.01,0.26187931623708605,-0.7,7
hospital,0.01,0.2902622119955647,-0.8,8
hospital,0.01,0.24175913958548945,-0.8,8
hospital,0.01,0.2629936790618288,-0.7,7
hospital,0.01,0.24315756576632586,-0.7,7
hospital,0.01,0.26187931623708605,-0.7,7
hospital,0.01,0.035544277937330504,-0.8,8
hospital,0.01,0.21940735109689347,-0.6,6
hospital,0.01,0.261836400724347,-0.5,5
hospital,0.01,0.26303652729247295,-0.5,5
hospital,0.01,0.26303652729247295,-0.6,6
hospital,0.01,0.2629936790618288,-0.6,6
hospital,0.01,0.2902622119955647,-0.6,6
hospital,0.01,0.24175913958548945,-0.7,7
hospital,0.01,0.26187931623708605,-0.5,5
hospital,0.01,0.261836400724347,-0.7,7
hospital,0.01,0.2629936790618288,-0.5,5
hospital,0.01,0.17183457703769034,-0.6,6
hospital,0.01,0.2629936790618288,-0.7,7
hospital,0.01,0.21940735109689347,-0.5,5
hospital,0.01,0.24175913958548945,-0.7,7
hospital,0.01,0.24315756576632586,-0.5,5
hospital,0.01,0.16715725920573166,-0.7,7
hospital,0.01,0.21945273335876703,-0.8,8
hospital,0.01,0.21940735109689347,-0.8,8
hospital,0.01,0.24175913958548945,-0.7,7
hospital,0.01,0.24175913958548945,-0.8,8
hospital,0.01,0.261836400724347,-0.6,6
hospital,0.01,0.21945273335876703,-0.4,4
hospital,0.01,0.26187931623708605,-0.7,7
hospital,0.01,0.26187931623708605,-0.5,5
hospital,0.01,0.26187931623708605,-0.5,5
hospital,0.01,0.24315756576632586,-0.6,6
hospital,0.01,0.26303652729247295,-0.5,5
hospital,0.01,0.26303652729247295,-0.5,5
hospital,0.01,0.26303652729247295,-0.5,5
hospital,0.01,0.261836400724347,-0.7,7
hospital,0.01,0.0002521225070323263,-0.9,9
hospital,0.01,0.2629936790618288,-0.7,7
hospital,0.01,0.26187931623708605,-0.5,5
hospital,0.01,0.26303652729247295,-0.5,5
hospital,0.01,0.6623992294064142,-100.2,2
hospital,0.01,0.2902622119955647,-0.6,6
hospital,0.01,0.24175913958548945,-0.7,7
adult,0.01,0.020570537273522982,-0.5,6
adult,0.01,0.12077819213930197,-0.4166666666666667,5
adult,0.01,0.07115006883226171,-0.4166666666666667,5
adult,0.01,0.07375925423088825,-0.5833333333333334,7
adult,0.01,0.135682350389002,-0.5,6
adult,0.01,0.06588102538224005,-0.6666666666666666,8
adult,0.01,0.11643341894354942,-0.6666666666666666,8
adult,0.01,0.18323432893074276,-0.4166666666666667,5
adult,0.01,0.189147475748339,-0.5833333333333334,7
adult,0.01,0.003502557399534756,-0.6666666666666666,8
adult,0.01,0.25255535815055186,-0.5,6
adult,0.01,0.14041146107074765,-0.5,6
adult,0.01,0.13053632519572766,-0.6666666666666666,8
adult,0.01,0.11873379686249164,-0.5833333333333334,7
adult,0.01,0.08089777707595014,-0.5833333333333334,7
adult,0.01,0.10651596730398294,-0.5,6
adult,0.01,0.014806089260228639,-0.6666666666666666,8
adult,0.01,0.26318982040353833,-0.3333333333333333,4
adult,0.01,0.08129409482449701,-0.5,6
adult,0.01,0.2652021792392981,-0.4166666666666667,5
adult,0.01,0.12077819213930197,-0.4166666666666667,5
adult,0.01,0.193877554316629,-0.5,6
adult,0.01,0.05668888410905559,-0.5,6
adult,0.01,0.15657492308354848,-0.4166666666666667,5
adult,0.01,0.07636640693836017,-0.4166666666666667,5
adult,0.01,0.13809646406500276,-0.5,6
adult,0.01,0.2726821726489278,-0.3333333333333333,4
adult,0.01,0.09822330773503263,-0.5,6
adult,0.01,0.2619944952694371,-0.5,6
adult,0.01,0.05536564438793612,-0.5833333333333334,7
adult,0.01,0.14812295795010155,-0.5833333333333334,7
adult,0.01,0.25001265856798427,-0.25,3
adult,0.01,0.13053632519572766,-0.4166666666666667,5
adult,0.01,0.006618546744515452,-0.75,9
adult,0.01,0.012648795204736052,-0.6666666666666666,8
adult,0.01,0.062333777939485135,-0.5833333333333334,7
adult,0.01,0.26194012745470285,-0.4166666666666667,5
adult,0.01,0.2619944952694371,-0.4166666666666667,5
adult,0.01,0.20555169031236964,-0.25,3
adult,0.01,0.13936195358485004,-0.5833333333333334,7
adult,0.01,0.1458503869495088,-0.5833333333333334,7
adult,0.01,0.06166126220208912,-0.6666666666666666,8
adult,0.01,0.08129409482449701,-0.5833333333333334,7
adult,0.01,0.13560492711125438,-0.5,6
adult,0.01,0.2619944952694371,-0.4166666666666667,5
adult,0.01,0.24888759700056817,-0.5833333333333334,7
adult,0.01,0.06199637574091432,-0.5833333333333334,7
adult,0.01,0.2589095784421014,-0.5833333333333334,7
adult,0.01,0.031182611669912985,-0.5833333333333334,7
adult,0.01,0.07227185137618986,-0.75,9
adult,0.01,0.10123561601604592,-0.4166666666666667,5
adult,0.01,0.08065140489033817,-0.6666666666666666,8
adult,0.01,0.135682350389002,-0.4166666666666667,5
adult,0.01,0.0710087887516676,-0.6666666666666666,8
adult,0.01,0.07848724333584078,-0.75,9
adult,0.01,0.001723073636884176,-0.75,9
adult,0.01,0.2619944952694371,-0.25,3
adult,0.01,0.07159034133016462,-0.6666666666666666,8
adult,0.01,0.15657492308354848,-0.4166666666666667,5
adult,0.01,0.060532446949075225,-0.6666666666666666,8
adult,0.01,0.09489083817794508,-0.3333333333333333,4
adult,0.01,0.12054037500978854,-0.5833333333333334,7
adult,0.01,0.20036608478191653,-0.4166666666666667,5
adult,0.01,0.01915793223961204,-0.6666666666666666,8
adult,0.01,0.2726821726489278,-0.3333333333333333,4
adult,0.01,0.09042045794054909,-0.6666666666666666,8
adult,0.01,0.09822330773503263,-0.6666666666666666,8
adult,0.01,0.20036608478191653,-0.4166666666666667,5
adult,0.01,0.2619944952694371,-0.3333333333333333,4
adult,0.01,0.135541248356992,-0.5,6
adult,0.01,0.06600256526198245,-0.5833333333333334,7
adult,0.01,0.17909619436708457,-0.5,6
adult,0.01,0.25023681918610763,-0.4166666666666667,5
adult,0.01,0.07343919303892232,-0.4166666666666667,5
adult,0.01,0.14812295795010155,-0.4166666666666667,5
adult,0.01,0.07441230210015781,-0.5,6
adult,0.01,0.08129409482449701,-0.4166666666666667,5
adult,0.01,0.08129409482449701,-0.3333333333333333,4
adult,0.01,0.07148612890569572,-0.5833333333333334,7
adult,0.01,0.05993683602672273,-0.6666666666666666,8
adult,0.01,0.09489083817794508,-0.4166666666666667,5
adult,0.01,0.0052195958721020785,-0.5833333333333334,7
adult,0.01,0.08065140489033817,-0.5833333333333334,7
adult,0.01,0.010872755648211774,-0.5,6
adult,0.01,0.1201070331854045,-0.5,6
adult,0.01,0.13346141606678164,-0.5,6
adult,0.01,0.13053632519572766,-0.3333333333333333,4
adult,0.01,0.12025336372609963,-0.5833333333333334,7
adult,0.01,0.18494959226466934,-0.4166666666666667,5
adult,0.01,0.2726821726489278,-0.3333333333333333,4
adult,0.01,0.01629761505692995,-0.75,9
adult,0.01,0.0007657060564544294,-0.75,9
adult,0.01,0.014480044582452667,-0.75,9
adult,0.01,0.1201070331854045,-0.4166666666666667,5
adult,0.01,0.0029412063830993596,-0.6666666666666666,8
adult,0.01,0.13053632519572766,-0.3333333333333333,4
adult,0.01,0.14405283982966377,-0.6666666666666666,8
adult,0.01,0.13053632519572766,-0.4166666666666667,5
adult,0.01,0.10651596730398294,-0.5,6
adult,0.01,0.098503853030243,-0.5,6
flight,0.01,0.17632192147614734,-0.5384615384615384,7
flight,0.01,0.13818569520024426,-0.5384615384615384,7
flight,0.01,0.18094116044347042,-0.46153846153846156,6
flight,0.01,0.24980936013667854,-0.38461538461538464,5
flight,0.01,0.07819208019402368,-0.6923076923076923,9
flight,0.01,0.23553045167227926,-0.6153846153846154,8
flight,0.01,0.1689864093151694,-0.5384615384615384,7
flight,0.01,0.2455785165522859,-0.6153846153846154,8
flight,0.01,0.13818569520024426,-0.6153846153846154,8
flight,0.01,0.1386589090293462,-0.6153846153846154,8
flight,0.01,0.13051054943857365,-0.7692307692307693,10
flight,0.01,0.17632192147614734,-0.46153846153846156,6
flight,0.01,0.16828933816592273,-0.7692307692307693,10
flight,0.01,0.07819208019402368,-0.6923076923076923,9
flight,0.01,0.1689864093151694,-0.6153846153846154,8
flight,0.01,0.2455785165522859,-0.5384615384615384,7
flight,0.01,0.13051054943857365,-0.6153846153846154,8
flight,0.01,0.1689864093151694,-0.3076923076923077,4
flight,0.01,0.24980936013667854,-0.6923076923076923,9
flight,0.01,0.08907123541814055,-0.6923076923076923,9
flight,0.01,0.13818569520024426,-0.6153846153846154,8
flight,0.01,0.13818569520024426,-0.46153846153846156,6
flight,0.01,0.13818569520024426,-0.6923076923076923,9
flight,0.01,0.13818569520024426,-0.46153846153846156,6
flight,0.01,0.1689864093151694,-0.5384615384615384,7
flight,0.01,0.11026315126094965,-0.7692307692307693,10
flight,0.01,0.18094116044347042,-0.6923076923076923,9
flight,0.01,0.13051054943857365,-0.5384615384615384,7
flight,0.01,0.17632192147614734,-0.38461538461538464,5
flight,0.01,0.13051054943857365,-0.6153846153846154,8
flight,0.01,0.13818569520024426,-0.6153846153846154,8
flight,0.01,0.17632192147614734,-0.38461538461538464,5
flight,0.01,0.1689864093151694,-0.5384615384615384,7
flight,0.01,0.08907123541814055,-0.6153846153846154,8
flight,0.01,0.24980936013667854,-0.6923076923076923,9
flight,0.01,0.13818569520024426,-0.5384615384615384,7
flight,0.01,0.18094116044347042,-0.6153846153846154,8
flight,0.01,0.18094116044347042,-0.46153846153846156,6
flight,0.01,0.13818569520024426,-0.6153846153846154,8
flight,0.01,0.9826408586840785,-100.6923076923077,9
flight,0.01,0.1421540216030207,-0.5384615384615384,7
flight,0.01,0.13818569520024426,-0.6153846153846154,8
flight,0.01,0.13818569520024426,-0.38461538461538464,5
flight,0.01,0.13514845205100667,-0.6923076923076923,9
flight,0.01,0.17632192147614734,-0.38461538461538464,5
flight,0.01,0.1689864093151694,-0.46153846153846156,6
flight,0.01,0.13818569520024426,-0.6923076923076923,9
flight,0.01,0.08907123541814055,-0.6153846153846154,8
flight,0.01,0.16828933816592273,-0.6923076923076923,9
flight,0.01,0.13051054943857365,-0.5384615384615384,7
flight,0.01,0.1689864093151694,-0.5384615384615384,7
flight,0.01,0.13051054943857365,-0.46153846153846156,6
flight,0.01,0.24980936013667854,-0.3076923076923077,4
flight,0.01,0.24980936013667854,-0.6923076923076923,9
flight,0.01,0.12744625720955838,-0.7692307692307693,10
flight,0.01,0.1689864093151694,-0.5384615384615384,7
flight,0.01,0.13818569520024426,-0.6153846153846154,8
flight,0.01,0.24980936013667854,-0.5384615384615384,7
flight,0.01,0.1689864093151694,-0.5384615384615384,7
flight,0.01,0.2455785165522859,-0.46153846153846156,6
flight,0.01,0.18094116044347042,-0.6153846153846154,8
flight,0.01,0.08907123541814055,-0.5384615384615384,7
flight,0.01,0.2455785165522859,-0.6153846153846154,8
flight,0.01,0.16828933816592273,-0.6923076923076923,9
flight,0.01,0.17632192147614734,-0.38461538461538464,5
flight,0.01,0.13051054943857365,-0.46153846153846156,6
flight,0.01,0.08907123541814055,-0.7692307692307693,10
flight,0.01,0.08907123541814055,-0.6153846153846154,8
flight,0.01,0.16828933816592273,-0.6153846153846154,8
flight,0.01,0.23553045167227926,-0.5384615384615384,7
flight,0.01,0.23553045167227926,-0.46153846153846156,6
flight,0.01,0.08907123541814055,-0.6153846153846154,8
flight,0.01,0.24980936013667854,-0.5384615384615384,7
flight,0.01,0.13051054943857365,-0.46153846153846156,6
flight,0.01,0.1689864093151694,-0.5384615384615384,7
flight,0.01,0.13818569520024426,-0.46153846153846156,6
flight,0.01,0.11026315126094965,-0.6153846153846154,8
flight,0.01,0.13051054943857365,-0.46153846153846156,6
flight,0.01,0.1689864093151694,-0.38461538461538464,5
flight,0.01,0.1689864093151694,-0.46153846153846156,6
flight,0.01,0.18094116044347042,-0.46153846153846156,6
flight,0.01,0.08907123541814055,-0.6153846153846154,8
flight,0.01,0.2455785165522859,-0.6923076923076923,9
flight,0.01,0.16828933816592273,-0.6153846153846154,8
flight,0.01,0.1689864093151694,-0.3076923076923077,4
flight,0.01,0.1689864093151694,-0.46153846153846156,6
flight,0.01,0.13051054943857365,-0.6153846153846154,8
flight,0.01,0.17632192147614734,-0.5384615384615384,7
flight,0.01,0.23553045167227926,-0.7692307692307693,10
flight,0.01,0.13818569520024426,-0.6153846153846154,8
flight,0.01,0.16828933816592273,-0.6153846153846154,8
flight,0.01,0.11026315126094965,-0.6923076923076923,9
flight,0.01,0.13818569520024426,-0.6153846153846154,8
flight,0.01,0.13818569520024426,-0.46153846153846156,6
flight,0.01,0.1689864093151694,-0.38461538461538464,5
flight,0.01,0.1689864093151694,-0.6153846153846154,8
flight,0.01,0.16828933816592273,-0.6923076923076923,9
flight,0.01,0.13051054943857365,-0.5384615384615384,7
flight,0.01,0.08907123541814055,-0.5384615384615384,7
flight,0.01,0.14972638826141826,-0.6153846153846154,8
tax,0.01,0.0,-1.0,3
tax,0.01,0.3057912208405609,-100.33333333333333,1
tax,0.01,0.0,-1.0,3
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.5548418449270073,-100.33333333333333,1
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.5548418449270073,-100.0,0
tax,0.01,0.0,-1.0,3
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.0,-1.0,3
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.5548418449270073,-100.33333333333333,1
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.0,-1.0,3
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.5548418449270073,-100.66666666666667,2
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.3057912208405609,-100.66666666666667,2
tax,0.01,0.5548418449270073,-100.66666666666667,2
tax,0.01,0.5548418449270073,-100.33333333333333,1
tax,0.01,0.3057912208405609,-100.33333333333333,1
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.3057912208405609,-100.33333333333333,1
tax,0.01,0.0,-1.0,3
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.3057912208405609,-100.66666666666667,2
tax,0.01,0.0,-1.0,3
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.0,-1.0,3
tax,0.01,0.5548418449270073,-100.0,0
tax,0.01,0.0,-1.0,3
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.3057912208405609,-100.66666666666667,2
tax,0.01,0.3057912208405609,-100.66666666666667,2
tax,0.01,0.5548418449270073,-100.33333333333333,1
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.0,-1.0,3
tax,0.01,0.0,-1.0,3
tax,0.01,0.5548418449270073,-100.66666666666667,2
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.0,-1.0,3
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.5548418449270073,-100.33333333333333,1
tax,0.01,0.0,-1.0,3
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.3057912208405609,-100.66666666666667,2
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.0,-1.0,3
tax,0.01,0.0,-1.0,3
tax,0.01,0.5548418449270073,-100.33333333333333,1
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.0,-1.0,3
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.0,-1.0,3
tax,0.01,0.5548418449270073,-100.33333333333333,1
tax,0.01,0.3057912208405609,-100.33333333333333,1
tax,0.01,0.5548418449270073,-100.33333333333333,1
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.5548418449270073,-100.0,0
tax,0.01,0.5548418449270073,-100.33333333333333,1
tax,0.01,0.5548418449270073,-100.33333333333333,1
tax,0.01,0.0,-1.0,3
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.0,-1.0,3
tax,0.01,0.0,-1.0,3
tax,0.01,0.0,-1.0,3
tax,0.01,0.5548418449270073,-100.0,0
tax,0.01,0.5548418449270073,-100.66666666666667,2
tax,0.01,0.0,-1.0,3
tax,0.01,0.0,-1.0,3
tax,0.01,0.3057912208405609,-100.33333333333333,1
tax,0.01,0.0,-1.0,3
tax,0.01,0.0,-1.0,3
tax,0.01,0.5548418449270073,-100.66666666666667,2
tax,0.01,0.0,-1.0,3
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.5548418449270073,-100.0,0
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.0,-1.0,3
tax,0.01,0.0,-1.0,3
tax,0.01,0.0,-1.0,3
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.5548418449270073,-100.33333333333333,1
tax,0.01,0.0,-1.0,3
tax,0.01,0.2290091161470067,-0.6666666666666666,2
tax,0.01,0.5548418449270073,-100.66666666666667,2
tax,0.01,0.3057912208405609,-100.66666666666667,2
