dataset,epsilon,leakage,utility,mask_size
airport,0.4,0.22337399647872114,-0.3333333333333333,2
airport,0.4,0.015768127809462573,-0.6666666666666666,4
airport,0.4,0.22337399647872114,-0.5,3
airport,0.4,0.22337399647872114,-0.3333333333333333,2
airport,0.4,0.03592524660768637,-0.3333333333333333,2
airport,0.4,0.03592524660768637,-0.16666666666666666,1
airport,0.4,0.22337399647872114,-0.5,3
airport,0.4,0.03592524660768637,-0.16666666666666666,1
airport,0.4,0.0008907266304110095,-0.8333333333333334,5
airport,0.4,0.22337399647872114,-0.0,0
airport,0.4,0.013132038880604324,-0.6666666666666666,4
airport,0.4,0.22337399647872114,-0.3333333333333333,2
airport,0.4,0.03592524660768637,-0.6666666666666666,4
airport,0.4,0.06016840572859605,-0.6666666666666666,4
airport,0.4,0.05853885744745513,-0.6666666666666666,4
airport,0.4,0.22337399647872114,-0.3333333333333333,2
airport,0.4,0.03592524660768637,-0.5,3
hospital,0.4,0.21945273335876703,-0.7,7
hospital,0.4,0.2629936790618288,-0.6,6
hospital,0.4,0.24175913958548945,-0.6,6
hospital,0.4,0.24175913958548945,-0.5,5
hospital,0.4,0.26303652729247295,-0.4,4
hospital,0.4,0.24175913958548945,-0.6,6
hospital,0.4,0.24315756576632586,-0.7,7
hospital,0.4,0.24315756576632586,-0.6,6
hospital,0.4,0.24175913958548945,-0.7,7
hospital,0.4,0.26303652729247295,-0.7,7
hospital,0.4,0.24175913958548945,-0.5,5
hospital,0.4,0.2629936790618288,-0.5,5
hospital,0.4,0.2629936790618288,-0.6,6
hospital,0.4,0.24175913958548945,-0.7,7
hospital,0.4,0.2629936790618288,-0.6,6
hospital,0.4,0.26303652729247295,-0.5,5
hospital,0.4,0.26303652729247295,-0.3,3
hospital,0.4,0.26303652729247295,-0.5,5
hospital,0.4,0.21940735109689347,-0.9,9
hospital,0.4,0.24175913958548945,-0.5,5
hospital,0.4,0.24315756576632586,-0.7,7
hospital,0.4,0.24175913958548945,-0.5,5
hospital,0.4,0.26303652729247295,-0.5,5
hospital,0.4,0.26303652729247295,-0.7,7
hospital,0.4,0.26303652729247295,-0.3,3
hospital,0.4,0.24175913958548945,-0.5,5
hospital,0.4,0.24175913958548945,-0.6,6
hospital,0.4,0.24175913958548945,-0.6,6
hospital,0.4,0.2629936790618288,-0.6,6
hospital,0.4,0.24175913958548945,-0.4,4
hospital,0.4,0.24175913958548945,-0.6,6
hospital,0.4,0.2629936790618288,-0.7,7
hospital,0.4,0.24175913958548945,-0.7,7
hospital,0.4,0.24175913958548945,-0.6,6
hospital,0.4,0.26303652729247295,-0.6,6
hospital,0.4,0.21945273335876703,-0.6,6
hospital,0.4,0.24175913958548945,-0.5,5
hospital,0.4,0.24315756576632586,-0.5,5
hospital,0.4,0.2629936790618288,-0.7,7
hospital,0.4,0.21945273335876703,-0.5,5
hospital,0.4,0.24175913958548945,-0.6,6
hospital,0.4,0.24175913958548945,-0.7,7
hospital,0.4,0.2629936790618288,-0.6,6
hospital,0.4,0.24175913958548945,-0.7,7
hospital,0.4,0.24175913958548945,-0.5,5
hospital,0.4,0.26303652729247295,-0.5,5
hospital,0.4,0.2629936790618288,-0.7,7
hospital,0.4,0.24175913958548945,-0.5,5
hospital,0.4,0.21945273335876703,-0.4,4
hospital,0.4,0.26303652729247295,-0.6,6
hospital,0.4,0.2629936790618288,-0.5,5
hospital,0.4,0.2629936790618288,-0.7,7
hospital,0.4,0.24315756576632586,-0.6,6
hospital,0.4,0.04096074580812714,-0.7,7
hospital,0.4,0.24175913958548945,-0.6,6
hospital,0.4,0.24175913958548945,-0.7,7
hospital,0.4,0.24175913958548945,-0.6,6
hospital,0.4,0.24315756576632586,-0.8,8
hospital,0.4,0.24175913958548945,-0.5,5
hospital,0.4,0.26303652729247295,-0.5,5
hospital,0.4,0.26303652729247295,-0.4,4
hospital,0.4,0.26303652729247295,-0.7,7
hospital,0.4,0.2629936790618288,-0.5,5
hospital,0.4,0.029167650999047168,-0.8,8
hospital,0.4,0.24175913958548945,-0.5,5
hospital,0.4,0.2629936790618288,-0.6,6
hospital,0.4,0.24315756576632586,-0.6,6
hospital,0.4,0.24175913958548945,-0.3,3
hospital,0.4,0.24315756576632586,-0.8,8
hospital,0.4,0.24175913958548945,-0.4,4
hospital,0.4,0.26303652729247295,-0.5,5
hospital,0.4,0.24175913958548945,-0.7,7
hospital,0.4,0.24175913958548945,-0.7,7
hospital,0.4,0.24315756576632586,-0.5,5
hospital,0.4,0.21940735109689347,-0.7,7
hospital,0.4,0.21940735109689347,-0.8,8
hospital,0.4,0.24175913958548945,-0.5,5
hospital,0.4,0.26303652729247295,-0.4,4
hospital,0.4,0.24175913958548945,-0.7,7
hospital,0.4,0.24175913958548945,-0.4,4
hospital,0.4,0.24315756576632586,-0.8,8
hospital,0.4,0.26303652729247295,-0.8,8
hospital,0.4,0.24175913958548945,-0.7,7
hospital,0.4,0.26303652729247295,-0.4,4
hospital,0.4,0.2902622119955647,-0.9,9
hospital,0.4,0.26303652729247295,-0.6,6
hospital,0.4,0.2629936790618288,-0.7,7
hospital,0.4,0.24175913958548945,-0.5,5
hospital,0.4,0.1616508089511316,-0.7,7
hospital,0.4,0.2629936790618288,-0.7,7
hospital,0.4,0.24175913958548945,-0.5,5
hospital,0.4,0.24175913958548945,-0.7,7
hospital,0.4,0.2902622119955647,-0.7,7
hospital,0.4,0.24175913958548945,-0.7,7
hospital,0.4,0.26303652729247295,-0.5,5
hospital,0.4,0.24175913958548945,-0.5,5
hospital,0.4,0.26303652729247295,-0.5,5
hospital,0.4,0.24175913958548945,-0.6,6
hospital,0.4,0.24175913958548945,-0.5,5
hospital,0.4,0.24315756576632586,-0.7,7
adult,0.4,0.003321740392164707,-0.6666666666666666,8
adult,0.4,0.022662624511418872,-0.6666666666666666,8
adult,0.4,0.13754217745055075,-0.25,3
adult,0.4,0.2726821726489278,-0.3333333333333333,4
adult,0.4,0.13144160173383956,-0.75,9
adult,0.4,0.06511718862083615,-0.4166666666666667,5
adult,0.4,0.13754217745055075,-0.4166666666666667,5
adult,0.4,0.09234196591219457,-0.5833333333333334,7
adult,0.4,0.2602038864131443,-0.16666666666666666,2
adult,0.4,0.2619944952694371,-0.3333333333333333,4
adult,0.4,0.11501007707951649,-0.4166666666666667,5
adult,0.4,0.11874521853861264,-0.5,6
adult,0.4,0.06511718862083615,-0.5,6
adult,0.4,0.08761913683384737,-0.5,6
adult,0.4,0.11586850607824573,-0.5833333333333334,7
adult,0.4,0.12486866579692091,-0.3333333333333333,4
adult,0.4,0.13053632519572766,-0.5,6
adult,0.4,0.24952632784690087,-0.4166666666666667,5
adult,0.4,0.11174008934892732,-0.3333333333333333,4
adult,0.4,0.10786278808354866,-0.5833333333333334,7
adult,0.4,0.034284117952046,-0.6666666666666666,8
adult,0.4,0.0878679316721257,-0.5833333333333334,7
adult,0.4,0.2602038864131443,-0.3333333333333333,4
adult,0.4,0.03321225803094907,-0.5,6
adult,0.4,0.14527314755706877,-0.5,6
adult,0.4,0.06508718307709127,-0.3333333333333333,4
adult,0.4,0.05602912820796235,-0.5833333333333334,7
adult,0.4,0.061550909800466735,-0.75,9
adult,0.4,0.062180243068847285,-0.75,9
adult,0.4,0.06787191711412988,-0.5,6
adult,0.4,0.015685935087076608,-0.5833333333333334,7
adult,0.4,0.0774344949388257,-0.5,6
adult,0.4,0.10651596730398294,-0.4166666666666667,5
adult,0.4,0.09281010027072956,-0.3333333333333333,4
adult,0.4,0.07203029342828426,-0.5833333333333334,7
adult,0.4,0.25938009019597696,-0.4166666666666667,5
adult,0.4,0.11174008934892732,-0.4166666666666667,5
adult,0.4,0.19959302122615685,-0.3333333333333333,4
adult,0.4,0.03321225803094907,-0.5,6
adult,0.4,0.11568210096592169,-0.4166666666666667,5
adult,0.4,0.13199169267231325,-0.5833333333333334,7
adult,0.4,0.12008121104208991,-0.5,6
adult,0.4,0.14401198888757627,-0.5,6
adult,0.4,0.2726821726489278,-0.25,3
adult,0.4,0.13199169267231325,-0.5,6
adult,0.4,0.13754217745055075,-0.3333333333333333,4
adult,0.4,0.07111755185219637,-0.5833333333333334,7
adult,0.4,0.2619944952694371,-0.25,3
adult,0.4,0.11568210096592169,-0.3333333333333333,4
adult,0.4,0.13754217745055075,-0.4166666666666667,5
adult,0.4,0.11174008934892732,-0.5,6
adult,0.4,0.13754217745055075,-0.3333333333333333,4
adult,0.4,0.25440458601097704,-0.5,6
adult,0.4,0.13754217745055075,-0.3333333333333333,4
adult,0.4,0.1286723566017356,-0.4166666666666667,5
adult,0.4,0.2619944952694371,-0.4166666666666667,5
adult,0.4,0.07156978873337028,-0.4166666666666667,5
adult,0.4,0.029944526025201257,-0.5833333333333334,7
adult,0.4,0.13754217745055075,-0.4166666666666667,5
adult,0.4,0.1335637282313039,-0.6666666666666666,8
adult,0.4,0.06240007722499619,-0.75,9
adult,0.4,0.07470802683816113,-0.4166666666666667,5
adult,0.4,0.1321768338242303,-0.75,9
adult,0.4,0.11586850607824573,-0.4166666666666667,5
adult,0.4,0.1878313247026666,-0.3333333333333333,4
adult,0.4,0.0774344949388257,-0.5833333333333334,7
adult,0.4,0.07675883217932633,-0.6666666666666666,8
adult,0.4,0.06528426172947921,-0.5833333333333334,7
adult,0.4,0.013301887563250014,-0.6666666666666666,8
adult,0.4,0.07470802683816113,-0.3333333333333333,4
adult,0.4,0.12486866579692091,-0.5,6
adult,0.4,0.2726821726489278,-0.16666666666666666,2
adult,0.4,0.017902600998641827,-0.5,6
adult,0.4,0.10083209019291617,-0.3333333333333333,4
adult,0.4,0.07154183264020697,-0.4166666666666667,5
adult,0.4,0.1117265628237144,-0.5833333333333334,7
adult,0.4,0.2602038864131443,-0.25,3
adult,0.4,0.2652021792392981,-0.3333333333333333,4
adult,0.4,0.0774344949388257,-0.5,6
adult,0.4,0.07675883217932633,-0.4166666666666667,5
adult,0.4,0.08089860703550555,-0.6666666666666666,8
adult,0.4,0.2602038864131443,-0.3333333333333333,4
adult,0.4,0.13754217745055075,-0.4166666666666667,5
adult,0.4,0.07236200144916793,-0.5833333333333334,7
adult,0.4,0.07956097853716526,-0.5833333333333334,7
adult,0.4,0.13199169267231325,-0.5,6
adult,0.4,0.08225993585699454,-0.5,6
adult,0.4,0.2602038864131443,-0.16666666666666666,2
adult,0.4,0.0878679316721257,-0.5,6
adult,0.4,0.1203074893543431,-0.5,6
adult,0.4,0.19959302122615685,-0.3333333333333333,4
adult,0.4,0.07470802683816113,-0.4166666666666667,5
adult,0.4,0.06511718862083615,-0.4166666666666667,5
adult,0.4,0.027558098079310422,-0.75,9
adult,0.4,0.0619181761804265,-0.5833333333333334,7
adult,0.4,0.2602038864131443,-0.3333333333333333,4
adult,0.4,0.10667564202796809,-0.3333333333333333,4
adult,0.4,0.02148613292353818,-0.5,6
adult,0.4,0.1878313247026666,-0.5,6
adult,0.4,0.2726821726489278,-0.16666666666666666,2
flight,0.4,0.2455785165522859,-0.6153846153846154,8
flight,0.4,0.1689864093151694,-0.38461538461538464,5
flight,0.4,0.2455785165522859,-0.6153846153846154,8
flight,0.4,0.1689864093151694,-0.6153846153846154,8
flight,0.4,0.1386589090293462,-0.6923076923076923,9
flight,0.4,0.13514845205100667,-0.6153846153846154,8
flight,0.4,0.24980936013667854,-0.46153846153846156,6
flight,0.4,0.13860775127558567,-0.7692307692307693,10
flight,0.4,0.23553045167227926,-0.6923076923076923,9
flight,0.4,0.23553045167227926,-0.6153846153846154,8
flight,0.4,0.17632192147614734,-0.15384615384615385,2
flight,0.4,0.24980936013667854,-0.46153846153846156,6
flight,0.4,0.24980936013667854,-0.5384615384615384,7
flight,0.4,0.18094116044347042,-0.5384615384615384,7
flight,0.4,0.2455785165522859,-0.5384615384615384,7
flight,0.4,0.13514845205100667,-0.6153846153846154,8
flight,0.4,0.13860775127558567,-0.5384615384615384,7
flight,0.4,0.13514845205100667,-0.38461538461538464,5
flight,0.4,0.18094116044347042,-0.38461538461538464,5
flight,0.4,0.1386589090293462,-0.38461538461538464,5
flight,0.4,0.1689864093151694,-0.6153846153846154,8
flight,0.4,0.13514845205100667,-0.46153846153846156,6
flight,0.4,0.1278538250812754,-0.5384615384615384,7
flight,0.4,0.2455785165522859,-0.6153846153846154,8
flight,0.4,0.13514845205100667,-0.38461538461538464,5
flight,0.4,0.12744625720955838,-0.6153846153846154,8
flight,0.4,0.08907123541814055,-0.6153846153846154,8
flight,0.4,0.2455785165522859,-0.6153846153846154,8
flight,0.4,0.13514845205100667,-0.38461538461538464,5
flight,0.4,0.13514845205100667,-0.6153846153846154,8
flight,0.4,0.17364678630049102,-0.5384615384615384,7
flight,0.4,0.18094116044347042,-0.6153846153846154,8
flight,0.4,0.06676138493996508,-0.8461538461538461,11
flight,0.4,0.17632192147614734,-0.23076923076923078,3
flight,0.4,0.17632192147614734,-0.46153846153846156,6
flight,0.4,0.17632192147614734,-0.38461538461538464,5
flight,0.4,0.1689864093151694,-0.46153846153846156,6
flight,0.4,0.24980936013667854,-0.5384615384615384,7
flight,0.4,0.18094116044347042,-0.46153846153846156,6
flight,0.4,0.1689864093151694,-0.23076923076923078,3
flight,0.4,0.2455785165522859,-0.6923076923076923,9
flight,0.4,0.13514845205100667,-0.6153846153846154,8
flight,0.4,0.17364678630049102,-0.5384615384615384,7
flight,0.4,0.1421540216030207,-0.38461538461538464,5
flight,0.4,0.13818569520024426,-0.6923076923076923,9
flight,0.4,0.13514845205100667,-0.6153846153846154,8
flight,0.4,0.1689864093151694,-0.5384615384615384,7
flight,0.4,0.1689864093151694,-0.6153846153846154,8
flight,0.4,0.18094116044347042,-0.38461538461538464,5
flight,0.4,0.12744625720955838,-0.46153846153846156,6
flight,0.4,0.13860775127558567,-0.5384615384615384,7
flight,0.4,0.1386589090293462,-0.5384615384615384,7
flight,0.4,0.1689864093151694,-0.5384615384615384,7
flight,0.4,0.13514845205100667,-0.6153846153846154,8
flight,0.4,0.06676260648713994,-0.8461538461538461,11
flight,0.4,0.12744625720955838,-0.46153846153846156,6
flight,0.4,0.17632192147614734,-0.38461538461538464,5
flight,0.4,0.08907123541814055,-0.5384615384615384,7
flight,0.4,0.13514845205100667,-0.5384615384615384,7
flight,0.4,0.1689864093151694,-0.6923076923076923,9
flight,0.4,0.13514845205100667,-0.5384615384615384,7
flight,0.4,0.17364678630049102,-0.46153846153846156,6
flight,0.4,0.23553045167227926,-0.5384615384615384,7
flight,0.4,0.17632192147614734,-0.38461538461538464,5
flight,0.4,0.12744625720955838,-0.6153846153846154,8
flight,0.4,0.13514845205100667,-0.38461538461538464,5
flight,0.4,0.23553045167227926,-0.7692307692307693,10
flight,0.4,0.12744625720955838,-0.46153846153846156,6
flight,0.4,0.08907123541814055,-0.6153846153846154,8
flight,0.4,0.24980936013667854,-0.46153846153846156,6
flight,0.4,0.1689864093151694,-0.3076923076923077,4
flight,0.4,0.18094116044347042,-0.5384615384615384,7
flight,0.4,0.13860775127558567,-0.6153846153846154,8
flight,0.4,0.1386589090293462,-0.5384615384615384,7
flight,0.4,0.17632192147614734,-0.6153846153846154,8
flight,0.4,0.18094116044347042,-0.38461538461538464,5
flight,0.4,0.13514845205100667,-0.46153846153846156,6
flight,0.4,0.1689864093151694,-0.38461538461538464,5
flight,0.4,0.13860775127558567,-0.6153846153846154,8
flight,0.4,0.08907123541814055,-0.8461538461538461,11
flight,0.4,0.1689864093151694,-0.5384615384615384,7
flight,0.4,0.13514845205100667,-0.5384615384615384,7
flight,0.4,0.24980936013667854,-0.7692307692307693,10
flight,0.4,0.08907123541814055,-0.6923076923076923,9
flight,0.4,0.12744625720955838,-0.6923076923076923,9
flight,0.4,0.12744625720955838,-0.5384615384615384,7
flight,0.4,0.24980936013667854,-0.7692307692307693,10
flight,0.4,0.1689864093151694,-0.38461538461538464,5
flight,0.4,0.1386589090293462,-0.6153846153846154,8
flight,0.4,0.08907123541814055,-0.46153846153846156,6
flight,0.4,0.17632192147614734,-0.46153846153846156,6
flight,0.4,0.13860775127558567,-0.5384615384615384,7
flight,0.4,0.13051054943857365,-0.46153846153846156,6
flight,0.4,0.24980936013667854,-0.6923076923076923,9
flight,0.4,0.13514845205100667,-0.6923076923076923,9
flight,0.4,0.13051054943857365,-0.6923076923076923,9
flight,0.4,0.1689864093151694,-0.6153846153846154,8
flight,0.4,0.17364678630049102,-0.5384615384615384,7
flight,0.4,0.12744625720955838,-0.5384615384615384,7
flight,0.4,0.24980936013667854,-0.6153846153846154,8
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.0,-1.0,3
tax,0.4,0.0,-1.0,3
tax,0.4,0.0,-1.0,3
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.0,-1.0,3
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.0,-1.0,3
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.0,-1.0,3
tax,0.4,0.0,-1.0,3
tax,0.4,0.0,-1.0,3
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.0,-1.0,3
tax,0.4,0.0,-1.0,3
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.0,-1.0,3
tax,0.4,0.0,-1.0,3
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.0,-1.0,3
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.0,-1.0,3
tax,0.4,0.0,-1.0,3
tax,0.4,0.0,-1.0,3
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.0,-1.0,3
tax,0.4,0.0,-1.0,3
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.0,-1.0,3
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.0,-1.0,3
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.0,-1.0,3
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.0,-1.0,3
tax,0.4,0.0,-1.0,3
tax,0.4,0.0,-1.0,3
tax,0.4,0.0,-1.0,3
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.0,-1.0,3
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.0,-1.0,3
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.0,-1.0,3
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.0,-1.0,3
tax,0.4,0.0,-1.0,3
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.0,-1.0,3
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.0,-1.0,3
tax,0.4,0.0,-1.0,3
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.0,-1.0,3
tax,0.4,0.0,-1.0,3
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.0,-1.0,3
tax,0.4,0.0,-1.0,3
tax,0.4,0.0,-1.0,3
tax,0.4,0.0,-1.0,3
tax,0.4,0.0,-1.0,3
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.0,-1.0,3
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.0,-1.0,3
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.0,-1.0,3
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.0,-1.0,3
tax,0.4,0.0,-1.0,3
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.2290091161470067,-0.6666666666666666,2
tax,0.4,0.0,-1.0,3
tax,0.4,0.0,-1.0,3
tax,0.4,0.0,-1.0,3
tax,0.4,0.0,-1.0,3
