dataset,epsilon,leakage,utility,mask_size
hospital,3,0.6090400455538584,-100.4,4
hospital,3,0.5069645614182471,-100.5,5
hospital,3,0.46992211475481305,-100.5,5
hospital,3,0.24175913958548945,-0.4,4
hospital,3,0.46992211475481305,-100.5,5
hospital,3,0.385599188513301,-100.6,6
hospital,3,0.6005002201919581,-100.5,5
hospital,3,0.41469597047666695,-100.5,5
hospital,3,0.4824620342632009,-100.5,5
hospital,3,0.5069645614182471,-100.4,4
hospital,3,0.6090400455538584,-100.5,5
hospital,3,0.6090400455538584,-100.4,4
adult,3,0.12207390342052549,-0.5,6
adult,3,0.11501007707951649,-0.5,6
adult,3,0.0006078136523950395,-0.8333333333333334,10
adult,3,0.07470802683816113,-0.5833333333333334,7
adult,3,0.35054404237537273,-100.41666666666667,5
adult,3,0.0774344949388257,-0.5,6
adult,3,0.07203029342828426,-0.5833333333333334,7
adult,3,0.06508718307709127,-0.5,6
adult,3,0.2589491290654218,-0.4166666666666667,5
adult,3,0.4837492874056374,-100.33333333333333,4
adult,3,0.12486866579692091,-0.4166666666666667,5
adult,3,0.37153703188318377,-100.33333333333333,4
adult,3,0.06298971781018237,-0.6666666666666666,8
adult,3,0.07675883217932633,-0.5,6
adult,3,0.10651596730398294,-0.4166666666666667,5
adult,3,0.1286723566017356,-0.5,6
adult,3,0.1286723566017356,-0.5,6
adult,3,0.1771495162356329,-0.3333333333333333,4
adult,3,0.43187055559681353,-100.5,6
adult,3,0.11650855397496152,-0.3333333333333333,4
adult,3,0.061251603619355666,-0.75,9
adult,3,0.40003174526395247,-100.33333333333333,4
adult,3,0.07338161860482328,-0.5,6
adult,3,0.2602038864131443,-0.25,3
adult,3,0.11501007707951649,-0.4166666666666667,5
adult,3,0.06218185619837213,-0.75,9
adult,3,0.1878313247026666,-0.3333333333333333,4
adult,3,0.1878313247026666,-0.6666666666666666,8
adult,3,0.061806541638977586,-0.6666666666666666,8
adult,3,0.35872850870902895,-100.25,3
adult,3,0.12022631899007996,-0.5833333333333334,7
adult,3,0.3098032298169604,-100.58333333333333,7
adult,3,0.009493274318110312,-0.8333333333333334,10
adult,3,0.3098032298169604,-100.58333333333333,7
adult,3,0.13199169267231325,-0.6666666666666666,8
adult,3,0.11023352473050418,-0.5,6
adult,3,0.06494594038142054,-0.6666666666666666,8
adult,3,0.11174008934892732,-0.6666666666666666,8
adult,3,0.11586850607824573,-0.5833333333333334,7
adult,3,0.05668888410905559,-0.5833333333333334,7
adult,3,0.49122554744404323,-100.16666666666667,2
adult,3,0.11501007707951649,-0.4166666666666667,5
adult,3,0.01809670098825078,-0.75,9
adult,3,0.07291308421863296,-0.5833333333333334,7
adult,3,0.3138124923455625,-100.33333333333333,4
adult,3,0.25440458601097704,-0.5833333333333334,7
adult,3,0.07126536897663982,-0.5833333333333334,7
adult,3,0.017902600998641827,-0.5,6
adult,3,0.13754217745055075,-0.5,6
adult,3,0.13754217745055075,-0.5,6
adult,3,0.1335637282313039,-0.6666666666666666,8
adult,3,0.2589491290654218,-0.4166666666666667,5
adult,3,0.07522653229073395,-0.5833333333333334,7
adult,3,0.24922035180079538,-0.3333333333333333,4
adult,3,0.4837492874056374,-100.16666666666667,2
adult,3,0.11568210096592169,-0.3333333333333333,4
adult,3,0.11887975080790991,-0.5833333333333334,7
adult,3,0.060597469601742504,-0.6666666666666666,8
adult,3,0.07031476688821103,-0.5833333333333334,7
adult,3,0.11568210096592169,-0.5,6
adult,3,0.19136135316976532,-0.4166666666666667,5
adult,3,0.07031476688821103,-0.5833333333333334,7
adult,3,0.11568210096592169,-0.3333333333333333,4
adult,3,0.12068209858875811,-0.3333333333333333,4
adult,3,0.06528426172947921,-0.5,6
adult,3,0.06494594038142054,-0.75,9
adult,3,0.19959302122615685,-0.3333333333333333,4
adult,3,0.153111733809706,-0.5833333333333334,7
adult,3,0.08129409482449701,-0.6666666666666666,8
adult,3,0.07522653229073395,-0.4166666666666667,5
adult,3,0.07455632252156719,-0.5833333333333334,7
adult,3,0.08761913683384737,-0.3333333333333333,4
adult,3,0.0600988761977429,-0.6666666666666666,8
adult,3,0.07160183322058034,-0.75,9
adult,3,0.11568210096592169,-0.5,6
adult,3,0.4400981151104615,-100.33333333333333,4
adult,3,0.061251603619355666,-0.75,9
adult,3,0.014630816395805768,-0.5833333333333334,7
adult,3,0.49122554744404323,-100.16666666666667,2
adult,3,0.0774344949388257,-0.3333333333333333,4
adult,3,0.17947869520524695,-0.5,6
adult,3,0.3292601046160202,-100.58333333333333,7
adult,3,0.03321225803094907,-0.6666666666666666,8
adult,3,0.03139895337362375,-0.5833333333333334,7
adult,3,0.12068209858875811,-0.5,6
adult,3,0.11650855397496152,-0.4166666666666667,5
adult,3,0.1878313247026666,-0.5833333333333334,7
adult,3,0.0711866684377851,-0.6666666666666666,8
adult,3,0.06513101235912155,-0.75,9
adult,3,0.12486866579692091,-0.5,6
adult,3,0.3474208402262794,-100.25,3
adult,3,0.0878679316721257,-0.5,6
adult,3,0.13346141606678164,-0.5,6
adult,3,0.1435237092013334,-0.5833333333333334,7
adult,3,0.13754217745055075,-0.5,6
adult,3,0.06542152048864391,-0.75,9
adult,3,0.3206995367957376,-100.5,6
adult,3,0.07155425328747056,-0.5833333333333334,7
adult,3,0.08129409482449701,-0.5833333333333334,7
adult,3,0.25938009019597696,-0.5,6
flight,3,0.8846850956852224,-100.76923076923077,10
flight,3,0.7637041577312637,-100.53846153846153,7
flight,3,0.7615997542394806,-100.61538461538461,8
flight,3,0.1689864093151694,-0.46153846153846156,6
flight,3,0.1689864093151694,-0.5384615384615384,7
flight,3,0.2455785165522859,-0.5384615384615384,7
flight,3,0.9680567115073361,-100.61538461538461,8
flight,3,0.9826408586840785,-100.23076923076923,3
flight,3,0.9826408586840785,-100.38461538461539,5
flight,3,0.9680567115073361,-100.61538461538461,8
flight,3,0.1689864093151694,-0.5384615384615384,7
flight,3,0.9680567115073361,-100.6923076923077,9
flight,3,0.17632192147614734,-0.3076923076923077,4
flight,3,0.08907123541814055,-0.6153846153846154,8
flight,3,0.2455785165522859,-0.6153846153846154,8
flight,3,0.17632192147614734,-0.6153846153846154,8
flight,3,0.9826408586840785,-100.38461538461539,5
flight,3,0.9680567115073361,-100.46153846153847,6
flight,3,0.9680567115073361,-100.53846153846153,7
flight,3,0.7615997542394806,-100.46153846153847,6
flight,3,0.9826408586840785,-100.3076923076923,4
flight,3,0.18094116044347042,-0.38461538461538464,5
flight,3,0.17364678630049102,-0.38461538461538464,5
flight,3,0.9680567115073361,-100.53846153846153,7
flight,3,0.9826408586840785,-100.38461538461539,5
flight,3,0.9826408586840785,-100.61538461538461,8
flight,3,0.9826408586840785,-100.46153846153847,6
flight,3,0.9680567115073361,-100.46153846153847,6
flight,3,0.9680567115073361,-100.3076923076923,4
flight,3,0.9826408586840785,-100.3076923076923,4
flight,3,0.7615997542394806,-100.53846153846153,7
flight,3,0.9826408586840785,-100.53846153846153,7
flight,3,0.9680567115073361,-100.61538461538461,8
flight,3,0.8846850956852224,-100.6923076923077,9
flight,3,0.8846850956852224,-100.76923076923077,10
flight,3,0.9680567115073361,-100.61538461538461,8
flight,3,0.13514845205100667,-0.5384615384615384,7
flight,3,0.9680567115073361,-100.3076923076923,4
flight,3,0.7615997542394806,-100.46153846153847,6
flight,3,0.9826408586840785,-100.23076923076923,3
flight,3,0.2455785165522859,-0.6153846153846154,8
flight,3,0.9826408586840785,-100.3076923076923,4
flight,3,0.8846850956852224,-100.38461538461539,5
flight,3,0.9826408586840785,-100.46153846153847,6
flight,3,0.9826408586840785,-100.46153846153847,6
flight,3,0.9680567115073361,-100.3076923076923,4
flight,3,0.7615997542394806,-100.53846153846153,7
flight,3,0.24980936013667854,-0.38461538461538464,5
flight,3,0.7806898343893851,-100.46153846153847,6
flight,3,0.08907123541814055,-0.6153846153846154,8
flight,3,0.7835724119593105,-100.46153846153847,6
flight,3,0.23553045167227926,-0.5384615384615384,7
flight,3,0.9680567115073361,-100.46153846153847,6
flight,3,0.9826408586840785,-100.3076923076923,4
flight,3,0.17632192147614734,-0.6153846153846154,8
flight,3,0.9826408586840785,-100.38461538461539,5
flight,3,0.13818569520024426,-0.7692307692307693,10
flight,3,0.9680567115073361,-100.53846153846153,7
flight,3,0.1906027250785708,-0.8461538461538461,11
flight,3,0.17364678630049102,-0.38461538461538464,5
flight,3,0.9680567115073361,-100.61538461538461,8
flight,3,0.9680567115073361,-100.38461538461539,5
flight,3,0.9680567115073361,-100.38461538461539,5
flight,3,0.9826408586840785,-100.38461538461539,5
flight,3,0.7835724119593105,-100.38461538461539,5
flight,3,0.7835724119593105,-100.46153846153847,6
flight,3,0.08907123541814055,-0.6923076923076923,9
flight,3,0.9826408586840785,-100.23076923076923,3
flight,3,0.08907123541814055,-0.7692307692307693,10
flight,3,0.9680567115073361,-100.38461538461539,5
flight,3,0.8846850956852224,-100.46153846153847,6
flight,3,0.9680567115073361,-100.38461538461539,5
flight,3,0.13818569520024426,-0.7692307692307693,10
flight,3,0.13051054943857365,-0.5384615384615384,7
flight,3,0.9826408586840785,-100.3076923076923,4
flight,3,0.24980936013667854,-0.6153846153846154,8
flight,3,0.13818569520024426,-0.46153846153846156,6
flight,3,0.9826408586840785,-100.38461538461539,5
flight,3,0.9680567115073361,-100.76923076923077,10
flight,3,0.7615997542394806,-100.38461538461539,5
flight,3,0.9680567115073361,-100.92307692307692,12
flight,3,0.9680567115073361,-100.6923076923077,9
flight,3,0.9680567115073361,-100.46153846153847,6
flight,3,0.9826408586840785,-100.3076923076923,4
flight,3,0.9826408586840785,-100.46153846153847,6
flight,3,0.9680567115073361,-100.53846153846153,7
flight,3,0.7835724119593105,-100.38461538461539,5
flight,3,0.9680567115073361,-100.76923076923077,10
flight,3,0.9680567115073361,-100.84615384615384,11
flight,3,0.9680567115073361,-100.53846153846153,7
flight,3,0.9826408586840785,-100.46153846153847,6
flight,3,0.7615997542394806,-100.53846153846153,7
flight,3,0.9680567115073361,-100.3076923076923,4
flight,3,0.9826408586840785,-100.23076923076923,3
flight,3,0.9826408586840785,-100.46153846153847,6
flight,3,0.8846850956852224,-100.61538461538461,8
flight,3,0.9680567115073361,-100.46153846153847,6
flight,3,0.12744625720955838,-0.3076923076923077,4
flight,3,0.9680567115073361,-100.61538461538461,8
flight,3,0.08907123541814055,-0.6153846153846154,8
tax,3,0.5548418449270073,-100.33333333333333,1
tax,3,0.2290091161470067,-0.6666666666666666,2
tax,3,0.2290091161470067,-0.6666666666666666,2
tax,3,0.3057912208405609,-100.33333333333333,1
tax,3,0.3057912208405609,-100.33333333333333,1
tax,3,0.0,-1.0,3
tax,3,0.0,-1.0,3
tax,3,0.5548418449270073,-100.33333333333333,1
tax,3,0.3057912208405609,-100.66666666666667,2
tax,3,0.0,-1.0,3
tax,3,0.5548418449270073,-100.0,0
tax,3,0.0,-1.0,3
tax,3,0.0,-1.0,3
tax,3,0.5548418449270073,-100.33333333333333,1
tax,3,0.3057912208405609,-100.66666666666667,2
tax,3,0.5548418449270073,-100.0,0
tax,3,0.5548418449270073,-100.66666666666667,2
tax,3,0.5548418449270073,-100.0,0
tax,3,0.5548418449270073,-100.0,0
tax,3,0.5548418449270073,-100.33333333333333,1
tax,3,0.0,-1.0,3
tax,3,0.0,-1.0,3
tax,3,0.5548418449270073,-100.0,0
tax,3,0.5548418449270073,-100.66666666666667,2
tax,3,0.3057912208405609,-100.66666666666667,2
tax,3,0.5548418449270073,-100.66666666666667,2
tax,3,0.5548418449270073,-100.33333333333333,1
tax,3,0.5548418449270073,-100.0,0
tax,3,0.5548418449270073,-100.66666666666667,2
tax,3,0.0,-1.0,3
tax,3,0.3057912208405609,-100.66666666666667,2
tax,3,0.5548418449270073,-100.33333333333333,1
tax,3,0.2290091161470067,-0.6666666666666666,2
tax,3,0.5548418449270073,-100.0,0
tax,3,0.0,-1.0,3
tax,3,0.5548418449270073,-100.33333333333333,1
tax,3,0.3057912208405609,-100.33333333333333,1
tax,3,0.5548418449270073,-100.0,0
tax,3,0.0,-1.0,3
tax,3,0.5548418449270073,-100.33333333333333,1
tax,3,0.5548418449270073,-100.0,0
tax,3,0.5548418449270073,-100.33333333333333,1
tax,3,0.3057912208405609,-100.33333333333333,1
tax,3,0.3057912208405609,-100.33333333333333,1
tax,3,0.2290091161470067,-0.6666666666666666,2
tax,3,0.2290091161470067,-0.6666666666666666,2
tax,3,0.0,-1.0,3
tax,3,0.0,-1.0,3
tax,3,0.5548418449270073,-100.33333333333333,1
tax,3,0.2290091161470067,-0.6666666666666666,2
tax,3,0.0,-1.0,3
tax,3,0.5548418449270073,-100.33333333333333,1
tax,3,0.0,-1.0,3
tax,3,0.5548418449270073,-100.0,0
tax,3,0.0,-1.0,3
tax,3,0.0,-1.0,3
tax,3,0.5548418449270073,-100.33333333333333,1
tax,3,0.5548418449270073,-100.66666666666667,2
tax,3,0.3057912208405609,-100.66666666666667,2
tax,3,0.2290091161470067,-0.6666666666666666,2
tax,3,0.3057912208405609,-100.66666666666667,2
tax,3,0.5548418449270073,-100.0,0
tax,3,0.0,-1.0,3
tax,3,0.3057912208405609,-100.33333333333333,1
tax,3,0.0,-1.0,3
tax,3,0.5548418449270073,-100.33333333333333,1
tax,3,0.5548418449270073,-100.66666666666667,2
tax,3,0.5548418449270073,-100.0,0
tax,3,0.2290091161470067,-0.6666666666666666,2
tax,3,0.0,-1.0,3
tax,3,0.5548418449270073,-100.33333333333333,1
tax,3,0.5548418449270073,-100.66666666666667,2
tax,3,0.2290091161470067,-0.6666666666666666,2
tax,3,0.5548418449270073,-100.33333333333333,1
tax,3,0.5548418449270073,-100.66666666666667,2
tax,3,0.5548418449270073,-100.33333333333333,1
tax,3,0.2290091161470067,-0.6666666666666666,2
tax,3,0.5548418449270073,-100.33333333333333,1
tax,3,0.5548418449270073,-100.33333333333333,1
tax,3,0.3057912208405609,-100.33333333333333,1
tax,3,0.0,-1.0,3
tax,3,0.2290091161470067,-0.6666666666666666,2
tax,3,0.2290091161470067,-0.6666666666666666,2
tax,3,0.5548418449270073,-100.66666666666667,2
tax,3,0.2290091161470067,-0.6666666666666666,2
tax,3,0.0,-1.0,3
tax,3,0.0,-1.0,3
tax,3,0.2290091161470067,-0.6666666666666666,2
tax,3,0.5548418449270073,-100.33333333333333,1
tax,3,0.5548418449270073,-100.66666666666667,2
tax,3,0.2290091161470067,-0.6666666666666666,2
tax,3,0.2290091161470067,-0.6666666666666666,2
tax,3,0.5548418449270073,-100.33333333333333,1
tax,3,0.0,-1.0,3
tax,3,0.5548418449270073,-100.33333333333333,1
tax,3,0.2290091161470067,-0.6666666666666666,2
tax,3,0.5548418449270073,-100.66666666666667,2
tax,3,0.3057912208405609,-100.33333333333333,1
tax,3,0.3057912208405609,-100.33333333333333,1
tax,3,0.3057912208405609,-100.33333333333333,1
