lambda,leakage,utility,mask_size
1.0,0.03592524660768637,-0.0,2
1.0,0.05010955345870127,-0.0,3
1.0,0.03592524660768637,-0.0,3
1.0,0.05853885744745513,-0.0,3
1.0,0.22337399647872114,-0.0,3
1.0,0.013132038880604324,-0.0,3
1.0,0.03592524660768637,-0.0,4
1.0,0.03592524660768637,-0.0,2
1.0,0.011469181810646378,-0.0,4
1.0,0.013132038880604324,-0.0,3
1.0,0.015768127809462573,-0.0,5
1.0,0.05010955345870127,-0.0,4
1.0,0.22337399647872114,-0.0,1
1.0,0.009414806213275395,-0.0,2
1.0,0.22337399647872114,-0.0,3
1.0,0.22337399647872114,-0.0,2
1.0,0.22337399647872114,-0.0,0
1.0,0.003306804705818678,-0.0,4
1.0,0.22337399647872114,-0.0,2
1.0,0.03592524660768637,-0.0,1
1.0,0.03592524660768637,-0.0,2
1.0,0.22337399647872114,-0.0,1
1.0,0.03592524660768637,-0.0,2
1.0,0.6623992294064142,-0.41239922940641416,3
1.0,0.3592419527878562,-0.1092419527878562,8
1.0,0.4936653507008072,-0.2436653507008072,3
1.0,0.3592419527878562,-0.1092419527878562,4
1.0,0.3592419527878562,-0.1092419527878562,5
1.0,0.41469597047666695,-0.16469597047666695,4
1.0,0.4824620342632009,-0.2324620342632009,5
1.0,0.24175913958548945,-0.0,5
1.0,0.21945273335876703,-0.0,6
1.0,0.5626500316767806,-0.3126500316767806,7
1.0,0.385599188513301,-0.135599188513301,6
1.0,0.4824620342632009,-0.2324620342632009,6
1.0,0.385599188513301,-0.135599188513301,4
1.0,0.6090400455538584,-0.3590400455538584,2
1.0,0.5626500316767806,-0.3126500316767806,3
1.0,0.41469597047666695,-0.16469597047666695,3
1.0,0.385599188513301,-0.135599188513301,5
1.0,0.385599188513301,-0.135599188513301,5
1.0,0.6090400455538584,-0.3590400455538584,3
1.0,0.5468475106079831,-0.2968475106079831,6
1.0,0.24315756576632586,-0.0,6
1.0,0.6623992294064142,-0.41239922940641416,6
1.0,0.4936653507008072,-0.2436653507008072,2
1.0,0.42742840484090816,-0.17742840484090816,5
1.0,0.24175913958548945,-0.0,5
1.0,0.4936653507008072,-0.2436653507008072,3
1.0,0.385599188513301,-0.135599188513301,5
1.0,0.6623992294064142,-0.41239922940641416,3
1.0,0.6090400455538584,-0.3590400455538584,2
1.0,0.3592419527878562,-0.1092419527878562,7
1.0,0.385599188513301,-0.135599188513301,7
1.0,0.6005002201919581,-0.35050022019195815,4
1.0,0.6090400455538584,-0.3590400455538584,5
1.0,0.24175913958548945,-0.0,6
1.0,0.5053837288882768,-0.25538372888827676,5
1.0,0.6623992294064142,-0.41239922940641416,3
1.0,0.42742840484090816,-0.17742840484090816,6
1.0,0.4824620342632009,-0.2324620342632009,5
1.0,0.5053837288882768,-0.25538372888827676,2
1.0,0.0001443939775050973,-0.0,9
1.0,0.24175913958548945,-0.0,6
1.0,0.5626500316767806,-0.3126500316767806,5
1.0,0.5626500316767806,-0.3126500316767806,4
1.0,0.385599188513301,-0.135599188513301,5
1.0,0.24175913958548945,-0.0,7
1.0,0.44440927545847886,-0.19440927545847886,7
1.0,0.42850099142022324,-0.17850099142022324,6
1.0,0.5626500316767806,-0.3126500316767806,3
1.0,0.5053837288882768,-0.25538372888827676,3
1.0,0.5053837288882768,-0.25538372888827676,4
1.0,0.24175913958548945,-0.0,5
1.0,0.4936653507008072,-0.2436653507008072,5
1.0,0.5053837288882768,-0.25538372888827676,3
1.0,0.5468475106079831,-0.2968475106079831,6
1.0,0.6090400455538584,-0.3590400455538584,4
1.0,0.42742840484090816,-0.17742840484090816,5
1.0,0.42850099142022324,-0.17850099142022324,7
1.0,0.5626500316767806,-0.3126500316767806,2
1.0,0.3592419527878562,-0.1092419527878562,5
1.0,0.24175913958548945,-0.0,5
1.0,0.41469597047666695,-0.16469597047666695,5
1.0,0.2902622119955647,-0.04026221199556468,6
1.0,0.5626500316767806,-0.3126500316767806,5
1.0,0.42742840484090816,-0.17742840484090816,4
1.0,0.41469597047666695,-0.16469597047666695,4
1.0,0.6623992294064142,-0.41239922940641416,3
1.0,0.6623992294064142,-0.41239922940641416,3
1.0,0.3166049127277152,-0.06660491272771518,6
1.0,0.41469597047666695,-0.16469597047666695,5
1.0,0.3592419527878562,-0.1092419527878562,4
1.0,0.41469597047666695,-0.16469597047666695,7
1.0,0.5626500316767806,-0.3126500316767806,5
1.0,0.21940735109689347,-0.0,7
1.0,0.24175913958548945,-0.0,5
1.0,0.5626500316767806,-0.3126500316767806,5
1.0,0.42853421735144903,-0.17853421735144903,7
1.0,0.4824620342632009,-0.2324620342632009,5
1.0,0.5626500316767806,-0.3126500316767806,2
1.0,0.5626500316767806,-0.3126500316767806,5
1.0,0.5626500316767806,-0.3126500316767806,5
1.0,0.385599188513301,-0.135599188513301,5
1.0,0.6005002201919581,-0.35050022019195815,4
1.0,0.5468475106079831,-0.2968475106079831,4
1.0,0.21940735109689347,-0.0,8
1.0,0.3592419527878562,-0.1092419527878562,4
1.0,0.5626500316767806,-0.3126500316767806,5
1.0,0.5468475106079831,-0.2968475106079831,6
1.0,0.42742840484090816,-0.17742840484090816,4
1.0,0.42742840484090816,-0.17742840484090816,7
1.0,0.385599188513301,-0.135599188513301,5
1.0,0.4936653507008072,-0.2436653507008072,6
1.0,0.6090400455538584,-0.3590400455538584,1
1.0,0.6090400455538584,-0.3590400455538584,1
1.0,0.44440927545847886,-0.19440927545847886,6
1.0,0.6005002201919581,-0.35050022019195815,4
1.0,0.41469597047666695,-0.16469597047666695,4
1.0,0.5468475106079831,-0.2968475106079831,3
1.0,0.24175913958548945,-0.0,6
1.0,0.42742840484090816,-0.17742840484090816,6
1.0,0.42853421735144903,-0.17853421735144903,5
1.0,0.07470802683816113,-0.0,6
1.0,0.396029780856501,-0.14602978085650098,3
1.0,0.11568210096592169,-0.0,6
1.0,0.2602038864131443,-0.010203886413144292,3
1.0,0.0,-0.0,11
1.0,0.3306439061431553,-0.08064390614315531,7
1.0,0.40940983353048355,-0.15940983353048355,3
1.0,0.2632106059361412,-0.013210605936141206,5
1.0,0.3119786284626722,-0.061978628462672214,6
1.0,0.35869848485078126,-0.10869848485078126,4
1.0,0.2847561376204212,-0.03475613762042118,4
1.0,0.23849378149221334,-0.0,6
1.0,0.06065155781239562,-0.0,8
1.0,0.17424594508178626,-0.0,6
1.0,0.16861179236704193,-0.0,7
1.0,0.3103197625751619,-0.06031976257516192,6
1.0,0.35899251776501295,-0.10899251776501295,7
1.0,0.0,-0.0,12
1.0,0.13512049283317007,-0.0,8
1.0,0.15185955720841837,-0.0,4
1.0,0.05557538571882803,-0.0,7
1.0,0.08000430165431949,-0.0,8
1.0,0.35707970972751135,-0.10707970972751135,6
1.0,0.0774344949388257,-0.0,8
1.0,0.06367224991344911,-0.0,10
1.0,0.12486866579692091,-0.0,6
1.0,0.395391227220634,-0.14539122722063402,4
1.0,0.3876575545157147,-0.1376575545157147,3
1.0,0.018222338363530044,-0.0,7
1.0,0.3498739105566476,-0.09987391055664763,4
1.0,0.07115071344603596,-0.0,8
1.0,0.05997591100192923,-0.0,7
1.0,0.07470802683816113,-0.0,7
1.0,0.20036608478191653,-0.0,4
1.0,0.4597782854988285,-0.2097782854988285,4
1.0,0.32612243460315493,-0.07612243460315493,5
1.0,0.31929088353605695,-0.06929088353605695,8
1.0,0.06920201742288268,-0.0,9
1.0,0.10531207188305014,-0.0,7
1.0,0.17748630132113752,-0.0,6
1.0,0.45183517122526884,-0.20183517122526884,5
1.0,0.11690148973355508,-0.0,6
1.0,0.3873413505738017,-0.1373413505738017,5
1.0,0.08225993585699454,-0.0,6
1.0,0.4199947253310894,-0.1699947253310894,5
1.0,0.2726821726489278,-0.0226821726489278,2
1.0,0.06229278803611793,-0.0,7
1.0,0.4199947253310894,-0.1699947253310894,5
1.0,0.48390655849303243,-0.23390655849303243,2
1.0,0.16861179236704193,-0.0,6
1.0,0.31580504213777905,-0.06580504213777905,6
1.0,0.3492691504091978,-0.09926915040919781,7
1.0,0.06199637574091432,-0.0,7
1.0,0.3494730241774636,-0.09947302417746362,5
1.0,0.030560930733912084,-0.0,7
1.0,0.2652021792392981,-0.01520217923929812,4
1.0,0.11174008934892732,-0.0,4
1.0,0.3505644595328732,-0.10056445953287318,7
1.0,0.4597782854988285,-0.2097782854988285,5
1.0,0.1286723566017356,-0.0,5
1.0,0.395391227220634,-0.14539122722063402,6
1.0,0.2589491290654218,-0.00894912906542178,6
1.0,0.06119227110318293,-0.0,6
1.0,0.06305060421076658,-0.0,7
1.0,0.10667564202796809,-0.0,4
1.0,0.1349492663536822,-0.0,4
1.0,0.11989279934151331,-0.0,6
1.0,0.1321768338242303,-0.0,8
1.0,0.13346141606678164,-0.0,6
1.0,0.022815536593584596,-0.0,7
1.0,0.07698315422113966,-0.0,6
1.0,0.31734091648323215,-0.06734091648323215,7
1.0,0.310236868876015,-0.06023686887601498,5
1.0,0.38715465280892436,-0.13715465280892436,5
1.0,0.0,-0.0,10
1.0,0.15185955720841837,-0.0,5
1.0,0.3975208049113568,-0.14752080491135677,4
1.0,0.23849378149221334,-0.0,3
1.0,0.396029780856501,-0.14602978085650098,4
1.0,0.10004696880635078,-0.0,6
1.0,0.0787065839718265,-0.0,4
1.0,0.2279649609237695,-0.0,6
1.0,0.1286723566017356,-0.0,6
1.0,0.2577983058617763,-0.007798305861776322,5
1.0,0.024122279587417084,-0.0,8
1.0,0.09822330773503263,-0.0,5
1.0,0.3508247887666195,-0.10082478876661949,8
1.0,0.31929088353605695,-0.06929088353605695,7
1.0,0.12068209858875811,-0.0,5
1.0,0.18886292899071455,-0.0,4
1.0,0.40940983353048355,-0.15940983353048355,6
1.0,0.0630888585668764,-0.0,5
1.0,0.364697551973022,-0.114697551973022,4
1.0,0.07692492647331284,-0.0,6
1.0,0.35802046232383233,-0.10802046232383233,6
1.0,0.3532982626743343,-0.10329826267433428,5
1.0,0.13199169267231325,-0.0,7
1.0,0.13577129741086447,-0.0,6
1.0,0.24797008397273035,-0.0,6
1.0,0.3306439061431553,-0.08064390614315531,4
1.0,0.9680567115073361,-0.7180567115073361,6
1.0,0.9826408586840785,-0.7326408586840785,4
1.0,0.8846850956852224,-0.6346850956852224,7
1.0,0.9826408586840785,-0.7326408586840785,4
1.0,0.8846850956852224,-0.6346850956852224,9
1.0,0.9826408586840785,-0.7326408586840785,7
1.0,0.8846850956852224,-0.6346850956852224,6
1.0,0.9826408586840785,-0.7326408586840785,6
1.0,0.9826408586840785,-0.7326408586840785,2
1.0,0.9826408586840785,-0.7326408586840785,3
1.0,0.13051054943857365,-0.0,7
1.0,0.9826408586840785,-0.7326408586840785,6
1.0,0.9826408586840785,-0.7326408586840785,8
1.0,0.2455785165522859,-0.0,6
1.0,0.8846850956852224,-0.6346850956852224,6
1.0,0.9826408586840785,-0.7326408586840785,7
1.0,0.8846850956852224,-0.6346850956852224,5
1.0,0.13514845205100667,-0.0,7
1.0,0.9826408586840785,-0.7326408586840785,6
1.0,0.18094116044347042,-0.0,9
1.0,0.9398289956970705,-0.6898289956970705,7
1.0,0.9826408586840785,-0.7326408586840785,8
1.0,0.1873071321632621,-0.0,9
1.0,0.8846850956852224,-0.6346850956852224,6
1.0,0.9826408586840785,-0.7326408586840785,5
1.0,0.12744625720955838,-0.0,6
1.0,0.9680567115073361,-0.7180567115073361,8
1.0,0.8846850956852224,-0.6346850956852224,8
1.0,0.8846850956852224,-0.6346850956852224,7
1.0,0.18094116044347042,-0.0,7
1.0,0.9394896498108463,-0.6894896498108463,9
1.0,0.9680567115073361,-0.7180567115073361,7
1.0,0.8846850956852224,-0.6346850956852224,8
1.0,0.9398289956970705,-0.6898289956970705,4
1.0,0.9680567115073361,-0.7180567115073361,4
1.0,0.9680567115073361,-0.7180567115073361,7
1.0,0.14967373381862104,-0.0,10
1.0,0.9394896498108463,-0.6894896498108463,8
1.0,0.9826408586840785,-0.7326408586840785,6
1.0,0.8846850956852224,-0.6346850956852224,7
1.0,0.8846850956852224,-0.6346850956852224,6
1.0,0.9680567115073361,-0.7180567115073361,8
1.0,0.9680567115073361,-0.7180567115073361,8
1.0,0.8846850956852224,-0.6346850956852224,5
1.0,0.1689864093151694,-0.0,6
1.0,0.8846850956852224,-0.6346850956852224,7
1.0,0.08907123541814055,-0.0,9
1.0,0.8846850956852224,-0.6346850956852224,2
1.0,0.13514845205100667,-0.0,8
1.0,0.9398289956970705,-0.6898289956970705,5
1.0,0.8846850956852224,-0.6346850956852224,6
1.0,0.9826408586840785,-0.7326408586840785,3
1.0,0.9680567115073361,-0.7180567115073361,8
1.0,0.9680567115073361,-0.7180567115073361,10
1.0,0.13514845205100667,-0.0,8
1.0,0.9826408586840785,-0.7326408586840785,6
1.0,0.9394896498108463,-0.6894896498108463,6
1.0,0.13514845205100667,-0.0,8
1.0,0.8846850956852224,-0.6346850956852224,7
1.0,0.9680567115073361,-0.7180567115073361,7
1.0,0.24980936013667854,-0.0,9
1.0,0.9680567115073361,-0.7180567115073361,9
1.0,0.9826408586840785,-0.7326408586840785,7
1.0,0.1689864093151694,-0.0,8
1.0,0.10448995667162086,-0.0,11
1.0,0.8846850956852224,-0.6346850956852224,7
1.0,0.9826408586840785,-0.7326408586840785,3
1.0,0.8846850956852224,-0.6346850956852224,8
1.0,0.9394896498108463,-0.6894896498108463,4
1.0,0.9398289956970705,-0.6898289956970705,8
1.0,0.9398289956970705,-0.6898289956970705,6
1.0,0.8846850956852224,-0.6346850956852224,8
1.0,0.9826408586840785,-0.7326408586840785,4
1.0,0.13818569520024426,-0.0,8
1.0,0.8846850956852224,-0.6346850956852224,7
1.0,0.9680567115073361,-0.7180567115073361,5
1.0,0.9398289956970705,-0.6898289956970705,8
1.0,0.1689864093151694,-0.0,6
1.0,0.9398289956970705,-0.6898289956970705,7
1.0,0.8846850956852224,-0.6346850956852224,4
1.0,0.9826408586840785,-0.7326408586840785,3
1.0,0.9826408586840785,-0.7326408586840785,5
1.0,0.06676138493996508,-0.0,11
1.0,0.8846850956852224,-0.6346850956852224,5
1.0,0.9826408586840785,-0.7326408586840785,6
1.0,0.9826408586840785,-0.7326408586840785,2
1.0,0.17632192147614734,-0.0,5
1.0,0.8846850956852224,-0.6346850956852224,5
1.0,0.9826408586840785,-0.7326408586840785,3
1.0,0.8846850956852224,-0.6346850956852224,7
1.0,0.9826408586840785,-0.7326408586840785,6
1.0,0.13514845205100667,-0.0,11
1.0,0.9680567115073361,-0.7180567115073361,8
1.0,0.8846850956852224,-0.6346850956852224,8
1.0,0.9826408586840785,-0.7326408586840785,6
1.0,0.1796692951326263,-0.0,9
1.0,0.9826408586840785,-0.7326408586840785,4
1.0,0.9398289956970705,-0.6898289956970705,6
1.0,0.9680567115073361,-0.7180567115073361,6
1.0,0.9826408586840785,-0.7326408586840785,4
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.2290091161470067,-0.0,2
1.0,0.3057912208405609,-0.05579122084056087,1
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.5548418449270073,-0.3048418449270073,2
1.0,0.3057912208405609,-0.05579122084056087,2
1.0,0.0,-0.0,3
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.3057912208405609,-0.05579122084056087,2
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.3057912208405609,-0.05579122084056087,2
1.0,0.3057912208405609,-0.05579122084056087,2
1.0,0.2290091161470067,-0.0,2
1.0,0.2290091161470067,-0.0,2
1.0,0.3057912208405609,-0.05579122084056087,2
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.2290091161470067,-0.0,2
1.0,0.3057912208405609,-0.05579122084056087,2
1.0,0.5548418449270073,-0.3048418449270073,2
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.3057912208405609,-0.05579122084056087,1
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.5548418449270073,-0.3048418449270073,2
1.0,0.3057912208405609,-0.05579122084056087,1
1.0,0.3057912208405609,-0.05579122084056087,2
1.0,0.0,-0.0,3
1.0,0.5548418449270073,-0.3048418449270073,2
1.0,0.3057912208405609,-0.05579122084056087,2
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.2290091161470067,-0.0,2
1.0,0.0,-0.0,3
1.0,0.2290091161470067,-0.0,2
1.0,0.5548418449270073,-0.3048418449270073,2
1.0,0.3057912208405609,-0.05579122084056087,2
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.5548418449270073,-0.3048418449270073,2
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.3057912208405609,-0.05579122084056087,2
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.3057912208405609,-0.05579122084056087,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.2290091161470067,-0.0,2
1.0,0.3057912208405609,-0.05579122084056087,1
1.0,0.0,-0.0,3
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.5548418449270073,-0.3048418449270073,2
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.3057912208405609,-0.05579122084056087,2
1.0,0.5548418449270073,-0.3048418449270073,2
1.0,0.0,-0.0,3
1.0,0.5548418449270073,-0.3048418449270073,2
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.3057912208405609,-0.05579122084056087,2
1.0,0.3057912208405609,-0.05579122084056087,1
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.2290091161470067,-0.0,2
1.0,0.0,-0.0,3
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.3057912208405609,-0.05579122084056087,1
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.2290091161470067,-0.0,2
1.0,0.3057912208405609,-0.05579122084056087,2
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.0,-0.0,3
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.2290091161470067,-0.0,2
1.0,0.2290091161470067,-0.0,2
1.0,0.3057912208405609,-0.05579122084056087,2
1.0,0.3057912208405609,-0.05579122084056087,1
1.0,0.5548418449270073,-0.3048418449270073,0
1.0,0.5548418449270073,-0.3048418449270073,2
1.0,0.0,-0.0,3
1.0,0.0,-0.0,3
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.0,-0.0,3
1.0,0.3057912208405609,-0.05579122084056087,1
1.0,0.5548418449270073,-0.3048418449270073,1
1.0,0.3057912208405609,-0.05579122084056087,2
1.0,0.5548418449270073,-0.3048418449270073,2
1.0,0.0,-0.0,3
1.0,0.2290091161470067,-0.0,2
1.0,0.0,-0.0,3
1.0,0.5548418449270073,-0.3048418449270073,1
