dataset,epsilon,leakage,utility,mask_size
hospital,0.1,0.5069645614182471,-100.5,5
hospital,0.1,0.41469597047666695,-100.5,5
hospital,0.1,0.5069358955522029,-100.5,5
hospital,0.1,0.5468475106079831,-100.6,6
hospital,0.1,0.24175913958548945,-0.4,4
hospital,0.1,0.42853421735144903,-100.5,5
hospital,0.1,0.5626500316767806,-100.4,4
hospital,0.1,0.4824620342632009,-100.8,8
hospital,0.1,0.5053837288882768,-100.5,5
hospital,0.1,0.6623992294064142,-100.3,3
hospital,0.1,0.5626500316767806,-100.6,6
hospital,0.1,0.2629936790618288,-0.6,6
hospital,0.1,0.6623992294064142,-100.4,4
hospital,0.1,0.385599188513301,-100.7,7
hospital,0.1,0.6005002201919581,-100.3,3
hospital,0.1,0.5206608604337979,-100.6,6
hospital,0.1,0.5053837288882768,-100.3,3
hospital,0.1,0.5468475106079831,-100.4,4
hospital,0.1,0.3592419527878562,-100.6,6
hospital,0.1,0.5053837288882768,-100.4,4
hospital,0.1,0.5626500316767806,-100.5,5
hospital,0.1,0.2629936790618288,-0.7,7
hospital,0.1,0.5468475106079831,-100.5,5
hospital,0.1,0.6623992294064142,-100.4,4
hospital,0.1,0.42853421735144903,-100.6,6
hospital,0.1,0.385599188513301,-100.4,4
hospital,0.1,0.5053837288882768,-100.5,5
hospital,0.1,0.5069645614182471,-100.4,4
hospital,0.1,0.21940735109689347,-0.7,7
hospital,0.1,0.5069645614182471,-100.5,5
hospital,0.1,0.6623992294064142,-100.4,4
hospital,0.1,0.6090400455538584,-100.4,4
hospital,0.1,0.24175913958548945,-0.7,7
hospital,0.1,0.41469597047666695,-100.3,3
hospital,0.1,0.5069358955522029,-100.4,4
hospital,0.1,0.41469597047666695,-100.4,4
hospital,0.1,0.2629936790618288,-0.6,6
hospital,0.1,0.5468475106079831,-100.5,5
hospital,0.1,0.46992211475481305,-100.6,6
hospital,0.1,0.26303652729247295,-0.4,4
hospital,0.1,0.385599188513301,-100.4,4
hospital,0.1,0.41469597047666695,-100.7,7
hospital,0.1,0.21940735109689347,-0.5,5
hospital,0.1,0.5626500316767806,-100.3,3
hospital,0.1,0.24175913958548945,-0.7,7
hospital,0.1,0.385599188513301,-100.7,7
hospital,0.1,0.5468475106079831,-100.4,4
hospital,0.1,0.41469597047666695,-100.3,3
hospital,0.1,0.385599188513301,-100.5,5
hospital,0.1,0.6090400455538584,-100.3,3
hospital,0.1,0.3592419527878562,-100.8,8
hospital,0.1,0.5468475106079831,-100.6,6
hospital,0.1,0.5206608604337979,-100.5,5
hospital,0.1,0.385599188513301,-100.9,9
hospital,0.1,0.21940735109689347,-0.6,6
hospital,0.1,0.46992211475481305,-100.5,5
hospital,0.1,0.6005002201919581,-100.6,6
hospital,0.1,0.3166049127277152,-100.7,7
hospital,0.1,0.5053837288882768,-100.6,6
hospital,0.1,0.5053837288882768,-100.2,2
hospital,0.1,0.46992211475481305,-100.7,7
hospital,0.1,0.5069358955522029,-100.5,5
hospital,0.1,0.3592419527878562,-100.4,4
hospital,0.1,0.5053837288882768,-100.5,5
hospital,0.1,0.5053837288882768,-100.5,5
hospital,0.1,0.6090400455538584,-100.3,3
hospital,0.1,0.41469597047666695,-100.4,4
adult,0.1,0.12068209858875811,-0.4166666666666667,5
adult,0.1,0.2726821726489278,-0.25,3
adult,0.1,0.07375548568242318,-0.5833333333333334,7
adult,0.1,0.31409696393840214,-100.5,6
adult,0.1,0.012867685505586923,-0.6666666666666666,8
adult,0.1,0.05602912820796235,-0.5833333333333334,7
adult,0.1,0.06735595378357317,-0.5833333333333334,7
adult,0.1,0.08129409482449701,-0.5,6
adult,0.1,0.35089559378337987,-100.33333333333333,4
adult,0.1,0.13199169267231325,-0.6666666666666666,8
adult,0.1,0.022662624511418872,-0.5833333333333334,7
adult,0.1,0.2652021792392981,-0.5,6
adult,0.1,0.0039926715069840135,-0.6666666666666666,8
adult,0.1,0.13176865480382927,-0.4166666666666667,5
adult,0.1,0.02921556667265346,-0.6666666666666666,8
adult,0.1,0.3109122718962596,-100.58333333333333,7
adult,0.1,0.13346141606678164,-0.25,3
adult,0.1,0.12002059285001876,-0.5,6
adult,0.1,0.11174008934892732,-0.5,6
adult,0.1,0.07207367806748055,-0.4166666666666667,5
adult,0.1,0.028637407873601584,-0.5,6
adult,0.1,0.35464560040552584,-100.5,6
adult,0.1,0.07154183264020697,-0.4166666666666667,5
adult,0.1,0.08265074730378996,-0.6666666666666666,8
adult,0.1,0.21930597065405444,-0.5833333333333334,7
adult,0.1,0.057267614911914344,-0.6666666666666666,8
adult,0.1,0.13346141606678164,-0.25,3
adult,0.1,0.14163263063210707,-0.5833333333333334,7
adult,0.1,0.2619944952694371,-0.3333333333333333,4
adult,0.1,0.4400981151104615,-100.25,3
adult,0.1,0.1286723566017356,-0.5,6
adult,0.1,0.060597469601742504,-0.5833333333333334,7
adult,0.1,0.18095163219180765,-0.3333333333333333,4
adult,0.1,0.11568210096592169,-0.3333333333333333,4
adult,0.1,0.1286723566017356,-0.5,6
adult,0.1,0.13754217745055075,-0.16666666666666666,2
adult,0.1,0.38463618147327217,-100.33333333333333,4
adult,0.1,0.0897641818508147,-0.5,6
adult,0.1,0.25440458601097704,-0.4166666666666667,5
adult,0.1,0.07692492647331284,-0.4166666666666667,5
adult,0.1,0.0744644746040094,-0.5,6
adult,0.1,0.012085223040543602,-0.5833333333333334,7
adult,0.1,0.004270683886135718,-0.6666666666666666,8
adult,0.1,0.11568210096592169,-0.5,6
adult,0.1,0.01063069202371647,-0.75,9
adult,0.1,0.003321740392164707,-0.6666666666666666,8
adult,0.1,0.3527383773688254,-100.33333333333333,4
adult,0.1,0.2726821726489278,-0.16666666666666666,2
adult,0.1,0.19136135316976532,-0.4166666666666667,5
adult,0.1,0.3098032298169604,-100.41666666666667,5
adult,0.1,0.11568210096592169,-0.4166666666666667,5
adult,0.1,0.14527314755706877,-0.5,6
adult,0.1,0.3098032298169604,-100.58333333333333,7
adult,0.1,0.0774344949388257,-0.25,3
adult,0.1,0.14172126561742504,-0.5833333333333334,7
adult,0.1,0.13053632519572766,-0.4166666666666667,5
adult,0.1,0.027558098079310422,-0.8333333333333334,10
adult,0.1,0.1878313247026666,-0.5,6
adult,0.1,0.153111733809706,-0.5833333333333334,7
adult,0.1,0.459832406379585,-100.33333333333333,4
adult,0.1,0.36194401364749873,-100.41666666666667,5
adult,0.1,0.0008778095587411716,-0.75,9
adult,0.1,0.0774344949388257,-0.3333333333333333,4
adult,0.1,0.07031476688821103,-0.5,6
adult,0.1,0.11865217760634672,-0.75,9
adult,0.1,0.11023352473050418,-0.5,6
adult,0.1,0.07126536897663982,-0.75,9
adult,0.1,0.07111755185219637,-0.5833333333333334,7
adult,0.1,0.1307348149147699,-0.5833333333333334,7
adult,0.1,0.11023352473050418,-0.75,9
adult,0.1,0.4837492874056374,-100.33333333333333,4
adult,0.1,0.08131507825869722,-0.5,6
adult,0.1,0.11568210096592169,-0.5,6
adult,0.1,0.4004590147847542,-100.58333333333333,7
adult,0.1,0.07692492647331284,-0.6666666666666666,8
adult,0.1,0.49122554744404323,-100.16666666666667,2
adult,0.1,0.19959302122615685,-0.25,3
adult,0.1,0.030801124072107666,-0.6666666666666666,8
adult,0.1,0.05662665068042627,-0.5833333333333334,7
adult,0.1,0.07207367806748055,-0.5833333333333334,7
adult,0.1,0.2652021792392981,-0.25,3
adult,0.1,0.111348138329322,-0.5833333333333334,7
adult,0.1,0.0716904044824197,-0.6666666666666666,8
adult,0.1,0.19136135316976532,-0.5833333333333334,7
adult,0.1,0.1286723566017356,-0.4166666666666667,5
adult,0.1,0.10667564202796809,-0.5,6
adult,0.1,0.1878313247026666,-0.5,6
adult,0.1,0.3104229597877465,-100.75,9
adult,0.1,0.06494594038142054,-0.5833333333333334,7
adult,0.1,0.153111733809706,-0.5833333333333334,7
adult,0.1,0.07031476688821103,-0.6666666666666666,8
adult,0.1,0.13754217745055075,-0.3333333333333333,4
adult,0.1,0.0039926715069840135,-0.75,9
adult,0.1,0.13199169267231325,-0.4166666666666667,5
adult,0.1,0.0711866684377851,-0.5833333333333334,7
adult,0.1,0.14009478901114436,-0.5833333333333334,7
adult,0.1,0.11023352473050418,-0.5,6
adult,0.1,0.330605692346426,-100.5,6
adult,0.1,0.024860316111512182,-0.5,6
adult,0.1,0.3814006228815784,-100.16666666666667,2
flight,0.1,0.7615997542394806,-100.3076923076923,4
flight,0.1,0.9680567115073361,-100.46153846153847,6
flight,0.1,0.9680567115073361,-100.46153846153847,6
flight,0.1,0.9826408586840785,-100.46153846153847,6
flight,0.1,0.9826408586840785,-100.46153846153847,6
flight,0.1,0.09632897761052983,-0.6923076923076923,9
flight,0.1,0.9680567115073361,-100.53846153846153,7
flight,0.1,0.8846850956852224,-100.6923076923077,9
flight,0.1,0.9826408586840785,-100.46153846153847,6
flight,0.1,0.9680567115073361,-100.38461538461539,5
flight,0.1,0.7637041577312637,-100.53846153846153,7
flight,0.1,0.7615997542394806,-100.46153846153847,6
flight,0.1,0.7637041577312637,-100.53846153846153,7
flight,0.1,0.1689864093151694,-0.6153846153846154,8
flight,0.1,0.9680567115073361,-100.53846153846153,7
flight,0.1,0.17632192147614734,-0.46153846153846156,6
flight,0.1,0.7637041577312637,-100.46153846153847,6
flight,0.1,0.9680567115073361,-100.61538461538461,8
flight,0.1,0.24980936013667854,-0.5384615384615384,7
flight,0.1,0.7835724119593105,-100.46153846153847,6
flight,0.1,0.9680567115073361,-100.3076923076923,4
flight,0.1,0.9826408586840785,-100.38461538461539,5
flight,0.1,0.9826408586840785,-100.53846153846153,7
flight,0.1,0.9826408586840785,-100.3076923076923,4
flight,0.1,0.9680567115073361,-100.15384615384616,2
flight,0.1,0.9680567115073361,-100.46153846153847,6
flight,0.1,0.7835724119593105,-100.61538461538461,8
flight,0.1,0.2455785165522859,-0.6153846153846154,8
flight,0.1,0.1421540216030207,-0.5384615384615384,7
flight,0.1,0.9680567115073361,-100.3076923076923,4
flight,0.1,0.7615997542394806,-100.38461538461539,5
flight,0.1,0.17632192147614734,-0.6923076923076923,9
flight,0.1,0.9826408586840785,-100.46153846153847,6
flight,0.1,0.9680567115073361,-100.53846153846153,7
flight,0.1,0.7637041577312637,-100.61538461538461,8
flight,0.1,0.9826408586840785,-100.53846153846153,7
flight,0.1,0.9826408586840785,-100.3076923076923,4
flight,0.1,0.9826408586840785,-100.3076923076923,4
flight,0.1,0.8846850956852224,-100.6923076923077,9
flight,0.1,0.9826408586840785,-100.3076923076923,4
flight,0.1,0.7637041577312637,-100.46153846153847,6
flight,0.1,0.9826408586840785,-100.76923076923077,10
flight,0.1,0.9826408586840785,-100.38461538461539,5
flight,0.1,0.9680567115073361,-100.61538461538461,8
flight,0.1,0.9680567115073361,-100.61538461538461,8
flight,0.1,0.9826408586840785,-100.38461538461539,5
flight,0.1,0.1906027250785708,-0.7692307692307693,10
flight,0.1,0.7806898343893851,-100.61538461538461,8
flight,0.1,0.8846850956852224,-100.6923076923077,9
flight,0.1,0.7615997542394806,-100.38461538461539,5
flight,0.1,0.7615997542394806,-100.61538461538461,8
flight,0.1,0.9826408586840785,-100.15384615384616,2
flight,0.1,0.19060922431646887,-0.6923076923076923,9
flight,0.1,0.8846850956852224,-100.84615384615384,11
flight,0.1,0.9826408586840785,-100.53846153846153,7
flight,0.1,0.9826408586840785,-100.38461538461539,5
flight,0.1,0.9680567115073361,-100.61538461538461,8
flight,0.1,0.9826408586840785,-100.23076923076923,3
flight,0.1,0.9826408586840785,-100.3076923076923,4
flight,0.1,0.12744625720955838,-0.6153846153846154,8
flight,0.1,0.9826408586840785,-100.3076923076923,4
flight,0.1,0.9826408586840785,-100.53846153846153,7
flight,0.1,0.7835724119593105,-100.38461538461539,5
flight,0.1,0.9680567115073361,-100.38461538461539,5
flight,0.1,0.9826408586840785,-100.53846153846153,7
flight,0.1,0.9680567115073361,-100.38461538461539,5
flight,0.1,0.9826408586840785,-100.53846153846153,7
flight,0.1,0.9826408586840785,-100.38461538461539,5
flight,0.1,0.7637041577312637,-100.46153846153847,6
flight,0.1,0.9826408586840785,-100.46153846153847,6
flight,0.1,0.9680567115073361,-100.46153846153847,6
flight,0.1,0.12744625720955838,-0.6153846153846154,8
flight,0.1,0.9680567115073361,-100.53846153846153,7
flight,0.1,0.9826408586840785,-100.3076923076923,4
flight,0.1,0.9680567115073361,-100.6923076923077,9
flight,0.1,0.9826408586840785,-100.61538461538461,8
flight,0.1,0.7615997542394806,-100.46153846153847,6
flight,0.1,0.9826408586840785,-100.61538461538461,8
flight,0.1,0.9680567115073361,-100.46153846153847,6
flight,0.1,0.7615997542394806,-100.53846153846153,7
flight,0.1,0.9826408586840785,-100.46153846153847,6
flight,0.1,0.1689864093151694,-0.38461538461538464,5
flight,0.1,0.23553045167227926,-0.6923076923076923,9
flight,0.1,0.7835724119593105,-100.53846153846153,7
flight,0.1,0.24980936013667854,-0.38461538461538464,5
flight,0.1,0.9680567115073361,-100.38461538461539,5
flight,0.1,0.9826408586840785,-100.07692307692308,1
flight,0.1,0.8846850956852224,-100.53846153846153,7
flight,0.1,0.08907123541814055,-0.7692307692307693,10
flight,0.1,0.9680567115073361,-100.23076923076923,3
flight,0.1,0.9826408586840785,-100.53846153846153,7
flight,0.1,0.18094116044347042,-0.46153846153846156,6
flight,0.1,0.14967373381862104,-0.6153846153846154,8
flight,0.1,0.9680567115073361,-100.53846153846153,7
flight,0.1,0.9680567115073361,-100.53846153846153,7
flight,0.1,0.24980936013667854,-0.7692307692307693,10
flight,0.1,0.9826408586840785,-100.61538461538461,8
flight,0.1,0.1386589090293462,-0.46153846153846156,6
flight,0.1,0.9680567115073361,-100.53846153846153,7
flight,0.1,0.9680567115073361,-100.46153846153847,6
tax,0.1,0.0,-1.0,3
tax,0.1,0.5548418449270073,-100.0,0
tax,0.1,0.3057912208405609,-100.33333333333333,1
tax,0.1,0.5548418449270073,-100.66666666666667,2
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.2290091161470067,-0.6666666666666666,2
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.2290091161470067,-0.6666666666666666,2
tax,0.1,0.5548418449270073,-100.0,0
tax,0.1,0.0,-1.0,3
tax,0.1,0.3057912208405609,-100.33333333333333,1
tax,0.1,0.5548418449270073,-100.0,0
tax,0.1,0.3057912208405609,-100.66666666666667,2
tax,0.1,0.0,-1.0,3
tax,0.1,0.0,-1.0,3
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.2290091161470067,-0.6666666666666666,2
tax,0.1,0.5548418449270073,-100.66666666666667,2
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.5548418449270073,-100.66666666666667,2
tax,0.1,0.2290091161470067,-0.6666666666666666,2
tax,0.1,0.0,-1.0,3
tax,0.1,0.3057912208405609,-100.33333333333333,1
tax,0.1,0.3057912208405609,-100.33333333333333,1
tax,0.1,0.0,-1.0,3
tax,0.1,0.5548418449270073,-100.0,0
tax,0.1,0.3057912208405609,-100.33333333333333,1
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.5548418449270073,-100.0,0
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.3057912208405609,-100.33333333333333,1
tax,0.1,0.0,-1.0,3
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.3057912208405609,-100.33333333333333,1
tax,0.1,0.2290091161470067,-0.6666666666666666,2
tax,0.1,0.3057912208405609,-100.66666666666667,2
tax,0.1,0.0,-1.0,3
tax,0.1,0.2290091161470067,-0.6666666666666666,2
tax,0.1,0.2290091161470067,-0.6666666666666666,2
tax,0.1,0.3057912208405609,-100.33333333333333,1
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.3057912208405609,-100.33333333333333,1
tax,0.1,0.5548418449270073,-100.0,0
tax,0.1,0.2290091161470067,-0.6666666666666666,2
tax,0.1,0.3057912208405609,-100.33333333333333,1
tax,0.1,0.3057912208405609,-100.66666666666667,2
tax,0.1,0.3057912208405609,-100.33333333333333,1
tax,0.1,0.5548418449270073,-100.0,0
tax,0.1,0.5548418449270073,-100.0,0
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.3057912208405609,-100.33333333333333,1
tax,0.1,0.5548418449270073,-100.66666666666667,2
tax,0.1,0.0,-1.0,3
tax,0.1,0.2290091161470067,-0.6666666666666666,2
tax,0.1,0.5548418449270073,-100.66666666666667,2
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.3057912208405609,-100.66666666666667,2
tax,0.1,0.0,-1.0,3
tax,0.1,0.3057912208405609,-100.66666666666667,2
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.0,-1.0,3
tax,0.1,0.0,-1.0,3
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.2290091161470067,-0.6666666666666666,2
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.3057912208405609,-100.66666666666667,2
tax,0.1,0.5548418449270073,-100.66666666666667,2
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.5548418449270073,-100.0,0
tax,0.1,0.3057912208405609,-100.66666666666667,2
tax,0.1,0.5548418449270073,-100.0,0
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.5548418449270073,-100.66666666666667,2
tax,0.1,0.2290091161470067,-0.6666666666666666,2
tax,0.1,0.5548418449270073,-100.66666666666667,2
tax,0.1,0.2290091161470067,-0.6666666666666666,2
tax,0.1,0.5548418449270073,-100.66666666666667,2
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.0,-1.0,3
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.5548418449270073,-100.33333333333333,1
tax,0.1,0.3057912208405609,-100.33333333333333,1
tax,0.1,0.2290091161470067,-0.6666666666666666,2
tax,0.1,0.2290091161470067,-0.6666666666666666,2
tax,0.1,0.2290091161470067,-0.6666666666666666,2
tax,0.1,0.5548418449270073,-100.66666666666667,2
tax,0.1,0.3057912208405609,-100.33333333333333,1
tax,0.1,0.3057912208405609,-100.33333333333333,1
