dataset,epsilon,leakage,utility,mask_size
hospital,2,0.5626500316767806,-100.4,4
hospital,2,0.6623992294064142,-100.3,3
hospital,2,0.6090400455538584,-100.5,5
hospital,2,0.46992211475481305,-100.4,4
hospital,2,0.6623992294064142,-100.3,3
hospital,2,0.41469597047666695,-100.4,4
hospital,2,0.41469597047666695,-100.6,6
hospital,2,0.46992211475481305,-100.6,6
hospital,2,0.6623992294064142,-100.5,5
hospital,2,0.6005002201919581,-100.4,4
hospital,2,0.6090400455538584,-100.3,3
hospital,2,0.5069645614182471,-100.5,5
hospital,2,0.24175913958548945,-0.5,5
hospital,2,0.41469597047666695,-100.4,4
hospital,2,0.5053837288882768,-100.5,5
hospital,2,0.42853421735144903,-100.5,5
hospital,2,0.5069358955522029,-100.5,5
hospital,2,0.46992211475481305,-100.3,3
hospital,2,0.6090400455538584,-100.5,5
hospital,2,0.41469597047666695,-100.4,4
hospital,2,0.3592419527878562,-100.5,5
hospital,2,0.5053837288882768,-100.3,3
hospital,2,0.46992211475481305,-100.5,5
hospital,2,0.24175913958548945,-0.6,6
hospital,2,0.5626500316767806,-100.4,4
hospital,2,0.4824620342632009,-100.5,5
hospital,2,0.385599188513301,-100.8,8
hospital,2,0.5053837288882768,-100.3,3
hospital,2,0.41469597047666695,-100.5,5
hospital,2,0.5053837288882768,-100.4,4
hospital,2,0.6005002201919581,-100.4,4
hospital,2,0.5626500316767806,-100.3,3
hospital,2,0.3166049127277152,-100.6,6
hospital,2,0.26303652729247295,-0.6,6
hospital,2,0.24175913958548945,-0.9,9
hospital,2,0.42853421735144903,-100.6,6
hospital,2,0.5468475106079831,-100.6,6
hospital,2,0.5069645614182471,-100.4,4
hospital,2,0.6005002201919581,-100.4,4
adult,2,0.19959302122615685,-0.25,3
adult,2,0.3292601046160202,-100.41666666666667,5
adult,2,0.3292601046160202,-100.41666666666667,5
adult,2,0.005798838701152498,-0.5833333333333334,7
adult,2,0.35256800734634064,-100.5,6
adult,2,0.0744644746040094,-0.6666666666666666,8
adult,2,0.3549121986195237,-100.58333333333333,7
adult,2,0.39669221622365947,-100.16666666666667,2
adult,2,0.03146128484189503,-0.5833333333333334,7
adult,2,0.36194401364749873,-100.33333333333333,4
adult,2,0.14527314755706877,-0.6666666666666666,8
adult,2,0.4019002090788759,-100.41666666666667,5
adult,2,0.2619944952694371,-0.3333333333333333,4
adult,2,0.07031476688821103,-0.6666666666666666,8
adult,2,0.058641649212950675,-0.5833333333333334,7
adult,2,0.09158472984152355,-0.5833333333333334,7
adult,2,0.11650855397496152,-0.5833333333333334,7
adult,2,0.025975803195041558,-0.6666666666666666,8
adult,2,0.012090277388804194,-0.6666666666666666,8
adult,2,0.3176491522669148,-100.5,6
adult,2,0.12486866579692091,-0.4166666666666667,5
adult,2,0.11942199808840182,-0.6666666666666666,8
adult,2,0.19004939214744843,-0.4166666666666667,5
adult,2,0.0628062326186768,-0.6666666666666666,8
adult,2,0.24952632784690087,-0.4166666666666667,5
adult,2,0.16861179236704193,-0.5,6
adult,2,0.24901897357142533,-0.4166666666666667,5
adult,2,0.09281010027072956,-0.4166666666666667,5
adult,2,0.07031476688821103,-0.5833333333333334,7
adult,2,0.1321768338242303,-0.5833333333333334,7
adult,2,0.08761913683384737,-0.5833333333333334,7
adult,2,0.49122554744404323,-100.16666666666667,2
adult,2,0.1878313247026666,-0.3333333333333333,4
adult,2,0.3542891463116872,-100.33333333333333,4
adult,2,0.3878268224287339,-100.33333333333333,4
adult,2,0.14401198888757627,-0.5833333333333334,7
adult,2,0.31461028333133667,-100.66666666666667,8
adult,2,0.07470802683816113,-0.5833333333333334,7
adult,2,0.24932634315337043,-0.4166666666666667,5
adult,2,0.10667564202796809,-0.4166666666666667,5
adult,2,0.14527314755706877,-0.4166666666666667,5
adult,2,0.2652021792392981,-0.3333333333333333,4
adult,2,0.11174008934892732,-0.5,6
adult,2,0.1117265628237144,-0.4166666666666667,5
adult,2,0.11568210096592169,-0.3333333333333333,4
adult,2,0.019798594443586004,-0.5833333333333334,7
adult,2,0.3103197625751619,-100.75,9
adult,2,0.0619155485880285,-0.75,9
adult,2,0.01574058436550141,-0.6666666666666666,8
adult,2,0.3171381088205246,-100.41666666666667,5
adult,2,0.07131622710705277,-0.5833333333333334,7
adult,2,0.153111733809706,-0.4166666666666667,5
adult,2,0.25440458601097704,-0.5833333333333334,7
adult,2,0.2602038864131443,-0.4166666666666667,5
adult,2,0.3878268224287339,-100.41666666666667,5
adult,2,0.019798594443586004,-0.5833333333333334,7
adult,2,0.09234196591219457,-0.5833333333333334,7
adult,2,0.35089559378337987,-100.41666666666667,5
adult,2,0.07131622710705277,-0.5833333333333334,7
adult,2,0.3301043526395674,-100.5,6
adult,2,0.35256800734634064,-100.5,6
adult,2,0.0805402133950166,-0.6666666666666666,8
adult,2,0.2619944952694371,-0.4166666666666667,5
adult,2,0.2726821726489278,-0.08333333333333333,1
adult,2,0.06511718862083615,-0.5,6
adult,2,0.3878268224287339,-100.41666666666667,5
adult,2,0.37153703188318377,-100.33333333333333,4
adult,2,0.1203074893543431,-0.5,6
adult,2,0.07153201901807926,-0.5,6
adult,2,0.0015885238067963048,-0.75,9
adult,2,0.3292601046160202,-100.5,6
adult,2,0.4529639280348353,-100.25,3
adult,2,0.2619944952694371,-0.4166666666666667,5
adult,2,0.11586850607824573,-0.5833333333333334,7
adult,2,0.05425711188419935,-0.6666666666666666,8
adult,2,0.07153923200392931,-0.6666666666666666,8
adult,2,0.11568210096592169,-0.3333333333333333,4
adult,2,0.11501007707951649,-0.4166666666666667,5
adult,2,0.25440458601097704,-0.5,6
adult,2,0.11586850607824573,-0.5,6
adult,2,0.0931854466425972,-0.5,6
adult,2,0.07031476688821103,-0.5833333333333334,7
adult,2,0.11942199808840182,-0.5833333333333334,7
adult,2,0.3228320642382845,-100.5,6
adult,2,0.07031476688821103,-0.5833333333333334,7
adult,2,0.37101272117290907,-100.25,3
adult,2,0.034284117952046,-0.6666666666666666,8
adult,2,0.4400981151104615,-100.33333333333333,4
adult,2,0.1878313247026666,-0.5,6
adult,2,0.459832406379585,-100.25,3
adult,2,0.061657219050420986,-0.6666666666666666,8
adult,2,0.07338161860482328,-0.5,6
adult,2,0.35034422018165634,-100.66666666666667,8
adult,2,0.10667564202796809,-0.5,6
adult,2,0.06037996841586546,-0.75,9
adult,2,0.11568210096592169,-0.4166666666666667,5
adult,2,0.07207367806748055,-0.5833333333333334,7
adult,2,0.10633000324696995,-0.5833333333333334,7
adult,2,0.3878268224287339,-100.5,6
adult,2,0.01769436561841553,-0.75,9
flight,2,0.9826408586840785,-100.61538461538461,8
flight,2,0.7615997542394806,-100.61538461538461,8
flight,2,0.17632192147614734,-0.5384615384615384,7
flight,2,0.7835724119593105,-100.53846153846153,7
flight,2,0.7615997542394806,-100.46153846153847,6
flight,2,0.12744625720955838,-0.6153846153846154,8
flight,2,0.18094116044347042,-0.6153846153846154,8
flight,2,0.18094116044347042,-0.6153846153846154,8
flight,2,0.1689864093151694,-0.46153846153846156,6
flight,2,0.9826408586840785,-100.3076923076923,4
flight,2,0.9826408586840785,-100.53846153846153,7
flight,2,0.14967373381862104,-0.6923076923076923,9
flight,2,0.9680567115073361,-100.53846153846153,7
flight,2,0.9826408586840785,-100.53846153846153,7
flight,2,0.9680567115073361,-100.38461538461539,5
flight,2,0.9826408586840785,-100.46153846153847,6
flight,2,0.9826408586840785,-100.23076923076923,3
flight,2,0.9826408586840785,-100.23076923076923,3
flight,2,0.9680567115073361,-100.61538461538461,8
flight,2,0.9826408586840785,-100.38461538461539,5
flight,2,0.7615997542394806,-100.38461538461539,5
flight,2,0.1689864093151694,-0.7692307692307693,10
flight,2,0.9826408586840785,-100.61538461538461,8
flight,2,0.9826408586840785,-100.15384615384616,2
flight,2,0.2455785165522859,-0.5384615384615384,7
flight,2,0.9826408586840785,-100.46153846153847,6
flight,2,0.9826408586840785,-100.53846153846153,7
flight,2,0.9826408586840785,-100.61538461538461,8
flight,2,0.13514845205100667,-0.6153846153846154,8
flight,2,0.9826408586840785,-100.3076923076923,4
flight,2,0.7615997542394806,-100.53846153846153,7
flight,2,0.1689864093151694,-0.38461538461538464,5
flight,2,0.7615997542394806,-100.53846153846153,7
flight,2,0.7615997542394806,-100.61538461538461,8
flight,2,0.9826408586840785,-100.38461538461539,5
flight,2,0.7637041577312637,-100.53846153846153,7
flight,2,0.24980936013667854,-0.38461538461538464,5
flight,2,0.7637041577312637,-100.38461538461539,5
flight,2,0.9826408586840785,-100.46153846153847,6
flight,2,0.9680567115073361,-100.38461538461539,5
flight,2,0.9826408586840785,-100.3076923076923,4
flight,2,0.13514845205100667,-0.6153846153846154,8
flight,2,0.7835724119593105,-100.53846153846153,7
flight,2,0.13860775127558567,-0.6923076923076923,9
flight,2,0.9826408586840785,-100.46153846153847,6
flight,2,0.9826408586840785,-100.61538461538461,8
flight,2,0.9680567115073361,-100.46153846153847,6
flight,2,0.7637041577312637,-100.53846153846153,7
flight,2,0.23553045167227926,-0.6153846153846154,8
flight,2,0.9826408586840785,-100.61538461538461,8
flight,2,0.13860775127558567,-0.6153846153846154,8
flight,2,0.7637041577312637,-100.46153846153847,6
flight,2,0.9680567115073361,-100.3076923076923,4
flight,2,0.24980936013667854,-0.6153846153846154,8
flight,2,0.9826408586840785,-100.46153846153847,6
flight,2,0.9680567115073361,-100.61538461538461,8
flight,2,0.9826408586840785,-100.46153846153847,6
flight,2,0.9680567115073361,-100.3076923076923,4
flight,2,0.7835724119593105,-100.38461538461539,5
flight,2,0.7637041577312637,-100.46153846153847,6
flight,2,0.06676260648713994,-0.8461538461538461,11
flight,2,0.7615997542394806,-100.46153846153847,6
flight,2,0.9826408586840785,-100.38461538461539,5
flight,2,0.13514845205100667,-0.6153846153846154,8
flight,2,0.9826408586840785,-100.46153846153847,6
flight,2,0.13818569520024426,-0.5384615384615384,7
flight,2,0.9826408586840785,-100.23076923076923,3
flight,2,0.2455785165522859,-0.6153846153846154,8
flight,2,0.7615997542394806,-100.38461538461539,5
flight,2,0.1689864093151694,-0.38461538461538464,5
flight,2,0.08907123541814055,-0.8461538461538461,11
flight,2,0.17632192147614734,-0.6153846153846154,8
flight,2,0.9826408586840785,-100.46153846153847,6
flight,2,0.9826408586840785,-100.6923076923077,9
flight,2,0.9680567115073361,-100.53846153846153,7
flight,2,0.9826408586840785,-100.3076923076923,4
flight,2,0.17632192147614734,-0.46153846153846156,6
flight,2,0.13860775127558567,-0.8461538461538461,11
flight,2,0.9826408586840785,-100.38461538461539,5
flight,2,0.13514845205100667,-0.5384615384615384,7
flight,2,0.9680567115073361,-100.53846153846153,7
flight,2,0.17632192147614734,-0.46153846153846156,6
flight,2,0.9826408586840785,-100.3076923076923,4
flight,2,0.7615997542394806,-100.46153846153847,6
flight,2,0.9826408586840785,-100.46153846153847,6
flight,2,0.13818569520024426,-0.5384615384615384,7
flight,2,0.7615997542394806,-100.61538461538461,8
flight,2,0.9680567115073361,-100.61538461538461,8
flight,2,0.17632192147614734,-0.46153846153846156,6
flight,2,0.7615997542394806,-100.53846153846153,7
flight,2,0.9680567115073361,-100.38461538461539,5
flight,2,0.1689864093151694,-0.46153846153846156,6
flight,2,0.9680567115073361,-100.38461538461539,5
flight,2,0.7637041577312637,-100.53846153846153,7
flight,2,0.08907123541814055,-0.6923076923076923,9
flight,2,0.7615997542394806,-100.38461538461539,5
flight,2,0.08907123541814055,-0.8461538461538461,11
flight,2,0.7835724119593105,-100.46153846153847,6
flight,2,0.9826408586840785,-100.23076923076923,3
flight,2,0.7637041577312637,-100.23076923076923,3
tax,2,0.3057912208405609,-100.66666666666667,2
tax,2,0.3057912208405609,-100.33333333333333,1
tax,2,0.5548418449270073,-100.0,0
tax,2,0.5548418449270073,-100.33333333333333,1
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.3057912208405609,-100.33333333333333,1
tax,2,0.5548418449270073,-100.66666666666667,2
tax,2,0.0,-1.0,3
tax,2,0.3057912208405609,-100.33333333333333,1
tax,2,0.3057912208405609,-100.66666666666667,2
tax,2,0.5548418449270073,-100.0,0
tax,2,0.5548418449270073,-100.33333333333333,1
tax,2,0.3057912208405609,-100.66666666666667,2
tax,2,0.3057912208405609,-100.33333333333333,1
tax,2,0.0,-1.0,3
tax,2,0.0,-1.0,3
tax,2,0.0,-1.0,3
tax,2,0.3057912208405609,-100.66666666666667,2
tax,2,0.5548418449270073,-100.66666666666667,2
tax,2,0.5548418449270073,-100.33333333333333,1
tax,2,0.5548418449270073,-100.33333333333333,1
tax,2,0.5548418449270073,-100.0,0
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.0,-1.0,3
tax,2,0.0,-1.0,3
tax,2,0.0,-1.0,3
tax,2,0.5548418449270073,-100.33333333333333,1
tax,2,0.5548418449270073,-100.33333333333333,1
tax,2,0.5548418449270073,-100.33333333333333,1
tax,2,0.5548418449270073,-100.33333333333333,1
tax,2,0.5548418449270073,-100.0,0
tax,2,0.5548418449270073,-100.33333333333333,1
tax,2,0.5548418449270073,-100.0,0
tax,2,0.3057912208405609,-100.33333333333333,1
tax,2,0.3057912208405609,-100.66666666666667,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.5548418449270073,-100.0,0
tax,2,0.3057912208405609,-100.66666666666667,2
tax,2,0.5548418449270073,-100.66666666666667,2
tax,2,0.0,-1.0,3
tax,2,0.3057912208405609,-100.33333333333333,1
tax,2,0.3057912208405609,-100.33333333333333,1
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.5548418449270073,-100.66666666666667,2
tax,2,0.3057912208405609,-100.66666666666667,2
tax,2,0.0,-1.0,3
tax,2,0.5548418449270073,-100.66666666666667,2
tax,2,0.0,-1.0,3
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.5548418449270073,-100.0,0
tax,2,0.5548418449270073,-100.33333333333333,1
tax,2,0.5548418449270073,-100.33333333333333,1
tax,2,0.5548418449270073,-100.33333333333333,1
tax,2,0.0,-1.0,3
tax,2,0.0,-1.0,3
tax,2,0.5548418449270073,-100.33333333333333,1
tax,2,0.5548418449270073,-100.33333333333333,1
tax,2,0.5548418449270073,-100.0,0
tax,2,0.5548418449270073,-100.0,0
tax,2,0.0,-1.0,3
tax,2,0.5548418449270073,-100.0,0
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.0,-1.0,3
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.0,-1.0,3
tax,2,0.5548418449270073,-100.33333333333333,1
tax,2,0.5548418449270073,-100.33333333333333,1
tax,2,0.5548418449270073,-100.33333333333333,1
tax,2,0.0,-1.0,3
tax,2,0.5548418449270073,-100.33333333333333,1
tax,2,0.3057912208405609,-100.33333333333333,1
tax,2,0.0,-1.0,3
tax,2,0.5548418449270073,-100.66666666666667,2
tax,2,0.5548418449270073,-100.33333333333333,1
tax,2,0.5548418449270073,-100.0,0
tax,2,0.3057912208405609,-100.66666666666667,2
tax,2,0.5548418449270073,-100.66666666666667,2
tax,2,0.0,-1.0,3
tax,2,0.5548418449270073,-100.33333333333333,1
tax,2,0.5548418449270073,-100.33333333333333,1
tax,2,0.0,-1.0,3
tax,2,0.3057912208405609,-100.33333333333333,1
tax,2,0.5548418449270073,-100.33333333333333,1
tax,2,0.3057912208405609,-100.66666666666667,2
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.5548418449270073,-100.66666666666667,2
tax,2,0.5548418449270073,-100.33333333333333,1
tax,2,0.5548418449270073,-100.33333333333333,1
tax,2,0.3057912208405609,-100.33333333333333,1
tax,2,0.0,-1.0,3
tax,2,0.2290091161470067,-0.6666666666666666,2
tax,2,0.5548418449270073,-100.33333333333333,1
tax,2,0.5548418449270073,-100.0,0
tax,2,0.5548418449270073,-100.0,0
tax,2,0.0,-1.0,3
