dataset,epsilon,leakage,utility,mask_size
airport,1,0.03592524660768637,-0.3333333333333333,2
airport,1,0.22337399647872114,-0.3333333333333333,2
airport,1,0.03592524660768637,-0.3333333333333333,2
airport,1,0.05010955345870127,-0.5,3
airport,1,0.03592524660768637,-0.6666666666666666,4
airport,1,0.015768127809462573,-0.8333333333333334,5
airport,1,0.22337399647872114,-0.3333333333333333,2
airport,1,0.22337399647872114,-0.5,3
airport,1,0.013132038880604324,-0.5,3
airport,1,0.03592524660768637,-0.3333333333333333,2
airport,1,0.22337399647872114,-0.16666666666666666,1
airport,1,0.009414806213275395,-0.5,3
airport,1,0.03592524660768637,-0.6666666666666666,4
airport,1,0.011469181810646378,-0.6666666666666666,4
airport,1,0.013132038880604324,-0.5,3
airport,1,0.22337399647872114,-0.16666666666666666,1
airport,1,0.011469181810646378,-0.5,3
airport,1,0.03592524660768637,-0.6666666666666666,4
airport,1,0.0,-1.0,6
airport,1,0.22337399647872114,-0.5,3
airport,1,0.03592524660768637,-0.5,3
airport,1,0.0,-1.0,6
airport,1,0.011469181810646378,-0.6666666666666666,4
airport,1,0.03592524660768637,-0.3333333333333333,2
airport,1,0.05010955345870127,-0.6666666666666666,4
airport,1,0.011469181810646378,-0.5,3
airport,1,0.009414806213275395,-0.5,3
airport,1,0.013132038880604324,-0.3333333333333333,2
airport,1,0.03592524660768637,-0.5,3
airport,1,0.03592524660768637,-0.5,3
hospital,1,0.6005002201919581,-100.2,2
hospital,1,0.46992211475481305,-100.7,7
hospital,1,0.4824620342632009,-100.5,5
hospital,1,0.385599188513301,-100.5,5
hospital,1,0.385599188513301,-100.6,6
hospital,1,0.3592419527878562,-100.3,3
hospital,1,0.5468475106079831,-100.3,3
hospital,1,0.5468475106079831,-100.3,3
hospital,1,0.46992211475481305,-100.6,6
hospital,1,0.4824620342632009,-100.6,6
hospital,1,0.24175913958548945,-0.7,7
hospital,1,0.5468475106079831,-100.5,5
hospital,1,0.24175913958548945,-0.6,6
hospital,1,0.6623992294064142,-100.2,2
hospital,1,0.41469597047666695,-100.6,6
hospital,1,0.0002521225070323263,-0.9,9
hospital,1,0.385599188513301,-100.6,6
hospital,1,0.42853421735144903,-100.5,5
hospital,1,0.42853421735144903,-100.5,5
hospital,1,0.41469597047666695,-100.5,5
hospital,1,0.16101836952116722,-0.7,7
hospital,1,0.42850099142022324,-100.6,6
hospital,1,0.4824620342632009,-100.4,4
hospital,1,0.5206608604337979,-100.6,6
hospital,1,0.24175913958548945,-0.7,7
hospital,1,0.26303652729247295,-0.5,5
hospital,1,0.5468475106079831,-100.4,4
hospital,1,0.21945273335876703,-0.5,5
hospital,1,0.5626500316767806,-100.4,4
hospital,1,0.5069645614182471,-100.4,4
hospital,1,0.6005002201919581,-100.4,4
hospital,1,0.5468475106079831,-100.7,7
hospital,1,0.42853421735144903,-100.4,4
hospital,1,0.42853421735144903,-100.5,5
hospital,1,0.5626500316767806,-100.3,3
hospital,1,0.5626500316767806,-100.4,4
hospital,1,0.4824620342632009,-100.4,4
hospital,1,0.44440927545847886,-100.7,7
hospital,1,0.42853421735144903,-100.6,6
hospital,1,0.4824620342632009,-100.5,5
hospital,1,0.385599188513301,-100.7,7
hospital,1,0.5069645614182471,-100.4,4
hospital,1,0.21945273335876703,-0.8,8
hospital,1,0.24175913958548945,-0.6,6
hospital,1,0.5626500316767806,-100.3,3
hospital,1,0.5069645614182471,-100.6,6
hospital,1,0.5069645614182471,-100.5,5
hospital,1,0.6623992294064142,-100.2,2
hospital,1,0.4824620342632009,-100.7,7
hospital,1,0.46992211475481305,-100.5,5
hospital,1,0.5206608604337979,-100.5,5
hospital,1,0.385599188513301,-100.7,7
hospital,1,0.5053837288882768,-100.5,5
hospital,1,0.6623992294064142,-100.6,6
hospital,1,0.6090400455538584,-100.4,4
hospital,1,0.24175913958548945,-0.5,5
hospital,1,0.385599188513301,-100.3,3
hospital,1,0.385599188513301,-100.7,7
hospital,1,0.41469597047666695,-100.5,5
hospital,1,0.2902622119955647,-0.8,8
hospital,1,0.44440927545847886,-100.8,8
hospital,1,0.2629936790618288,-0.5,5
hospital,1,0.385599188513301,-100.6,6
hospital,1,0.5626500316767806,-100.4,4
hospital,1,0.6623992294064142,-100.4,4
hospital,1,0.5626500316767806,-100.3,3
hospital,1,0.5626500316767806,-100.4,4
hospital,1,0.3592419527878562,-100.5,5
hospital,1,0.21945273335876703,-0.8,8
hospital,1,0.26303652729247295,-0.5,5
hospital,1,0.6090400455538584,-100.3,3
hospital,1,0.385599188513301,-100.6,6
hospital,1,0.41469597047666695,-100.3,3
hospital,1,0.2629936790618288,-0.5,5
hospital,1,0.46992211475481305,-100.5,5
hospital,1,0.6623992294064142,-100.2,2
hospital,1,0.4824620342632009,-100.4,4
hospital,1,0.26303652729247295,-0.6,6
hospital,1,0.46992211475481305,-100.6,6
hospital,1,0.5206608604337979,-100.5,5
hospital,1,0.42850099142022324,-100.6,6
hospital,1,0.46992211475481305,-100.7,7
hospital,1,0.2902622119955647,-0.8,8
hospital,1,0.6005002201919581,-100.4,4
hospital,1,0.6623992294064142,-100.4,4
hospital,1,0.3592419527878562,-100.5,5
hospital,1,0.6090400455538584,-100.5,5
hospital,1,0.6005002201919581,-100.3,3
hospital,1,0.3592419527878562,-100.5,5
hospital,1,0.6005002201919581,-100.5,5
hospital,1,0.5206608604337979,-100.6,6
hospital,1,0.6005002201919581,-100.5,5
hospital,1,0.6090400455538584,-100.4,4
hospital,1,0.5626500316767806,-100.4,4
hospital,1,0.5053837288882768,-100.5,5
hospital,1,0.6623992294064142,-100.4,4
hospital,1,0.6623992294064142,-100.1,1
hospital,1,0.6623992294064142,-100.4,4
hospital,1,0.3592419527878562,-100.5,5
hospital,1,0.5468475106079831,-100.4,4
adult,1,0.07155363936751191,-0.75,9
adult,1,0.06787191711412988,-0.5,6
adult,1,0.1878313247026666,-0.5,6
adult,1,0.31734091648323215,-100.58333333333333,7
adult,1,0.08129409482449701,-0.5833333333333334,7
adult,1,0.12044135365660302,-0.5833333333333334,7
adult,1,0.08131507825869722,-0.5833333333333334,7
adult,1,0.07338161860482328,-0.5,6
adult,1,0.02148613292353818,-0.5,6
adult,1,0.3474208402262794,-100.33333333333333,4
adult,1,0.06494594038142054,-0.6666666666666666,8
adult,1,0.07692492647331284,-0.4166666666666667,5
adult,1,0.07207367806748055,-0.5833333333333334,7
adult,1,0.19004939214744843,-0.5,6
adult,1,0.0744644746040094,-0.6666666666666666,8
adult,1,0.1203074893543431,-0.4166666666666667,5
adult,1,0.0034796148076479128,-0.6666666666666666,8
adult,1,0.07207367806748055,-0.4166666666666667,5
adult,1,0.06245553429299022,-0.5,6
adult,1,0.12486866579692091,-0.4166666666666667,5
adult,1,0.3190873683725848,-100.58333333333333,7
adult,1,0.12952729507103034,-0.5,6
adult,1,0.19004939214744843,-0.3333333333333333,4
adult,1,0.0774344949388257,-0.4166666666666667,5
adult,1,0.07236200144916793,-0.5833333333333334,7
adult,1,0.0016564055234935537,-0.75,9
adult,1,0.054716619018709056,-0.5833333333333334,7
adult,1,0.2726821726489278,-0.25,3
adult,1,0.31734091648323215,-100.58333333333333,7
adult,1,0.4837492874056374,-100.33333333333333,4
adult,1,0.13754217745055075,-0.4166666666666667,5
adult,1,0.2619944952694371,-0.3333333333333333,4
adult,1,0.11023352473050418,-0.75,9
adult,1,0.11174008934892732,-0.3333333333333333,4
adult,1,0.11023352473050418,-0.5,6
adult,1,0.35089559378337987,-100.33333333333333,4
adult,1,0.061251603619355666,-0.8333333333333334,10
adult,1,0.011893067053829531,-0.75,9
adult,1,0.057315351152633975,-0.5833333333333334,7
adult,1,0.06071048954119462,-0.5833333333333334,7
adult,1,0.07855769788271605,-0.6666666666666666,8
adult,1,0.2726821726489278,-0.08333333333333333,1
adult,1,0.08290613616691456,-0.6666666666666666,8
adult,1,0.2726821726489278,-0.3333333333333333,4
adult,1,0.07455632252156719,-0.5833333333333334,7
adult,1,0.07207367806748055,-0.5,6
adult,1,0.11174008934892732,-0.5833333333333334,7
adult,1,0.35256800734634064,-100.58333333333333,7
adult,1,0.02657750227758593,-0.75,9
adult,1,0.022662624511418872,-0.6666666666666666,8
adult,1,0.2589491290654218,-0.4166666666666667,5
adult,1,0.35872850870902895,-100.41666666666667,5
adult,1,0.07207367806748055,-0.4166666666666667,5
adult,1,0.3292601046160202,-100.66666666666667,8
adult,1,0.3292601046160202,-100.58333333333333,7
adult,1,0.49122554744404323,-100.08333333333333,1
adult,1,0.06494594038142054,-0.6666666666666666,8
adult,1,0.35256800734634064,-100.5,6
adult,1,0.14401198888757627,-0.5,6
adult,1,0.06071048954119462,-0.6666666666666666,8
adult,1,0.2619944952694371,-0.4166666666666667,5
adult,1,0.06511718862083615,-0.4166666666666667,5
adult,1,0.12008121104208991,-0.5833333333333334,7
adult,1,0.11901492666927294,-0.5,6
adult,1,0.06245553429299022,-0.5,6
adult,1,0.11174008934892732,-0.4166666666666667,5
adult,1,0.0619155485880285,-0.6666666666666666,8
adult,1,0.3582944810483172,-100.33333333333333,4
adult,1,0.2726821726489278,-0.16666666666666666,2
adult,1,0.08265074730378996,-0.5833333333333334,7
adult,1,0.07692492647331284,-0.5833333333333334,7
adult,1,0.19004939214744843,-0.4166666666666667,5
adult,1,0.3878268224287339,-100.33333333333333,4
adult,1,0.11533994690070537,-0.5,6
adult,1,0.08555683620101984,-0.6666666666666666,8
adult,1,0.12068209858875811,-0.4166666666666667,5
adult,1,0.18494959226466934,-0.5,6
adult,1,0.11650855397496152,-0.5833333333333334,7
adult,1,0.2602038864131443,-0.4166666666666667,5
adult,1,0.2589491290654218,-0.3333333333333333,4
adult,1,0.3474208402262794,-100.5,6
adult,1,0.16861179236704193,-0.5833333333333334,7
adult,1,0.06032283712888575,-0.75,9
adult,1,0.3814006228815784,-100.16666666666667,2
adult,1,0.3292601046160202,-100.33333333333333,4
adult,1,0.11501007707951649,-0.5,6
adult,1,0.09281010027072956,-0.4166666666666667,5
adult,1,0.06590522876458327,-0.6666666666666666,8
adult,1,0.11023352473050418,-0.6666666666666666,8
adult,1,0.10651596730398294,-0.5,6
adult,1,0.4019002090788759,-100.5,6
adult,1,0.17947869520524695,-0.5,6
adult,1,0.39669221622365947,-100.25,3
adult,1,0.13346141606678164,-0.3333333333333333,4
adult,1,0.11865217760634672,-0.75,9
adult,1,0.24774524565692913,-0.4166666666666667,5
adult,1,0.35464560040552584,-100.5,6
adult,1,0.2619944952694371,-0.5,6
adult,1,0.19136135316976532,-0.5,6
adult,1,0.05952883670912035,-0.75,9
flight,1,0.17632192147614734,-0.46153846153846156,6
flight,1,0.08907123541814055,-0.6153846153846154,8
flight,1,0.9826408586840785,-100.53846153846153,7
flight,1,0.9680567115073361,-100.46153846153847,6
flight,1,0.7615997542394806,-100.46153846153847,6
flight,1,0.9826408586840785,-100.38461538461539,5
flight,1,0.9680567115073361,-100.6923076923077,9
flight,1,0.17632192147614734,-0.5384615384615384,7
flight,1,0.7637041577312637,-100.38461538461539,5
flight,1,0.7615997542394806,-100.46153846153847,6
flight,1,0.8846850956852224,-100.61538461538461,8
flight,1,0.7615997542394806,-100.38461538461539,5
flight,1,0.9826408586840785,-100.15384615384616,2
flight,1,0.9826408586840785,-100.53846153846153,7
flight,1,0.8846850956852224,-100.6923076923077,9
flight,1,0.9826408586840785,-100.38461538461539,5
flight,1,0.9826408586840785,-100.46153846153847,6
flight,1,0.9826408586840785,-100.46153846153847,6
flight,1,0.9826408586840785,-100.23076923076923,3
flight,1,0.24980936013667854,-0.6153846153846154,8
flight,1,0.1421540216030207,-0.38461538461538464,5
flight,1,0.7615997542394806,-100.38461538461539,5
flight,1,0.9680567115073361,-100.46153846153847,6
flight,1,0.7637041577312637,-100.23076923076923,3
flight,1,0.9680567115073361,-100.46153846153847,6
flight,1,0.8846850956852224,-100.61538461538461,8
flight,1,0.7615997542394806,-100.46153846153847,6
flight,1,0.9680567115073361,-100.53846153846153,7
flight,1,0.9680567115073361,-100.46153846153847,6
flight,1,0.9680567115073361,-100.61538461538461,8
flight,1,0.9680567115073361,-100.46153846153847,6
flight,1,0.08907123541814055,-0.6153846153846154,8
flight,1,0.9826408586840785,-100.38461538461539,5
flight,1,0.13514845205100667,-0.6923076923076923,9
flight,1,0.9680567115073361,-100.38461538461539,5
flight,1,0.7637041577312637,-100.53846153846153,7
flight,1,0.7615997542394806,-100.61538461538461,8
flight,1,0.9680567115073361,-100.23076923076923,3
flight,1,0.08907123541814055,-0.7692307692307693,10
flight,1,0.9680567115073361,-100.46153846153847,6
flight,1,0.9680567115073361,-100.53846153846153,7
flight,1,0.9826408586840785,-100.38461538461539,5
flight,1,0.17364678630049102,-0.6153846153846154,8
flight,1,0.8846850956852224,-100.76923076923077,10
flight,1,0.9680567115073361,-100.46153846153847,6
flight,1,0.7637041577312637,-100.46153846153847,6
flight,1,0.8846850956852224,-100.61538461538461,8
flight,1,0.1278538250812754,-0.5384615384615384,7
flight,1,0.7835724119593105,-100.46153846153847,6
flight,1,0.7615997542394806,-100.61538461538461,8
flight,1,0.9826408586840785,-100.61538461538461,8
flight,1,0.7637041577312637,-100.46153846153847,6
flight,1,0.9680567115073361,-100.61538461538461,8
flight,1,0.14972638826141826,-0.6153846153846154,8
flight,1,0.7637041577312637,-100.53846153846153,7
flight,1,0.9680567115073361,-100.38461538461539,5
flight,1,0.8846850956852224,-100.53846153846153,7
flight,1,0.9826408586840785,-100.38461538461539,5
flight,1,0.9680567115073361,-100.61538461538461,8
flight,1,0.7637041577312637,-100.38461538461539,5
flight,1,0.7835724119593105,-100.46153846153847,6
flight,1,0.9826408586840785,-100.53846153846153,7
flight,1,0.9826408586840785,-100.6923076923077,9
flight,1,0.23553045167227926,-0.7692307692307693,10
flight,1,0.7637041577312637,-100.3076923076923,4
flight,1,0.9826408586840785,-100.23076923076923,3
flight,1,0.9826408586840785,-100.3076923076923,4
flight,1,0.23553045167227926,-0.7692307692307693,10
flight,1,0.7615997542394806,-100.46153846153847,6
flight,1,0.18094116044347042,-0.46153846153846156,6
flight,1,0.9680567115073361,-100.38461538461539,5
flight,1,0.9826408586840785,-100.38461538461539,5
flight,1,0.7835724119593105,-100.46153846153847,6
flight,1,0.9680567115073361,-100.6923076923077,9
flight,1,0.9680567115073361,-100.61538461538461,8
flight,1,0.9826408586840785,-100.46153846153847,6
flight,1,0.9680567115073361,-100.3076923076923,4
flight,1,0.9680567115073361,-100.6923076923077,9
flight,1,0.7615997542394806,-100.38461538461539,5
flight,1,0.08907123541814055,-0.6153846153846154,8
flight,1,0.06676138493996508,-0.8461538461538461,11
flight,1,0.9826408586840785,-100.3076923076923,4
flight,1,0.9680567115073361,-100.46153846153847,6
flight,1,0.18094116044347042,-0.6923076923076923,9
flight,1,0.7637041577312637,-100.53846153846153,7
flight,1,0.2455785165522859,-0.5384615384615384,7
flight,1,0.9680567115073361,-100.61538461538461,8
flight,1,0.14621142152444744,-0.8461538461538461,11
flight,1,0.9826408586840785,-100.53846153846153,7
flight,1,0.13133737683560076,-0.6923076923076923,9
flight,1,0.13514845205100667,-0.5384615384615384,7
flight,1,0.7615997542394806,-100.46153846153847,6
flight,1,0.7835724119593105,-100.38461538461539,5
flight,1,0.2455785165522859,-0.6153846153846154,8
flight,1,0.9826408586840785,-100.53846153846153,7
flight,1,0.7637041577312637,-100.46153846153847,6
flight,1,0.7806898343893851,-100.46153846153847,6
flight,1,0.9680567115073361,-100.61538461538461,8
flight,1,0.9680567115073361,-100.61538461538461,8
flight,1,0.9826408586840785,-100.61538461538461,8
tax,1,0.3057912208405609,-100.66666666666667,2
tax,1,0.0,-1.0,3
tax,1,0.0,-1.0,3
tax,1,0.5548418449270073,-100.33333333333333,1
tax,1,0.5548418449270073,-100.0,0
tax,1,0.5548418449270073,-100.33333333333333,1
tax,1,0.2290091161470067,-0.6666666666666666,2
tax,1,0.5548418449270073,-100.0,0
tax,1,0.0,-1.0,3
tax,1,0.3057912208405609,-100.66666666666667,2
tax,1,0.0,-1.0,3
tax,1,0.2290091161470067,-0.6666666666666666,2
tax,1,0.3057912208405609,-100.33333333333333,1
tax,1,0.5548418449270073,-100.66666666666667,2
tax,1,0.2290091161470067,-0.6666666666666666,2
tax,1,0.5548418449270073,-100.33333333333333,1
tax,1,0.0,-1.0,3
tax,1,0.5548418449270073,-100.33333333333333,1
tax,1,0.3057912208405609,-100.33333333333333,1
tax,1,0.5548418449270073,-100.66666666666667,2
tax,1,0.5548418449270073,-100.66666666666667,2
tax,1,0.2290091161470067,-0.6666666666666666,2
tax,1,0.5548418449270073,-100.33333333333333,1
tax,1,0.0,-1.0,3
tax,1,0.0,-1.0,3
tax,1,0.5548418449270073,-100.33333333333333,1
tax,1,0.3057912208405609,-100.66666666666667,2
tax,1,0.5548418449270073,-100.0,0
tax,1,0.5548418449270073,-100.66666666666667,2
tax,1,0.3057912208405609,-100.33333333333333,1
tax,1,0.3057912208405609,-100.33333333333333,1
tax,1,0.5548418449270073,-100.33333333333333,1
tax,1,0.3057912208405609,-100.66666666666667,2
tax,1,0.3057912208405609,-100.66666666666667,2
tax,1,0.0,-1.0,3
tax,1,0.0,-1.0,3
tax,1,0.0,-1.0,3
tax,1,0.0,-1.0,3
tax,1,0.5548418449270073,-100.0,0
tax,1,0.5548418449270073,-100.33333333333333,1
tax,1,0.3057912208405609,-100.66666666666667,2
tax,1,0.3057912208405609,-100.66666666666667,2
tax,1,0.2290091161470067,-0.6666666666666666,2
tax,1,0.3057912208405609,-100.33333333333333,1
tax,1,0.3057912208405609,-100.66666666666667,2
tax,1,0.5548418449270073,-100.33333333333333,1
tax,1,0.5548418449270073,-100.33333333333333,1
tax,1,0.5548418449270073,-100.0,0
tax,1,0.5548418449270073,-100.0,0
tax,1,0.5548418449270073,-100.33333333333333,1
tax,1,0.2290091161470067,-0.6666666666666666,2
tax,1,0.2290091161470067,-0.6666666666666666,2
tax,1,0.0,-1.0,3
tax,1,0.3057912208405609,-100.66666666666667,2
tax,1,0.5548418449270073,-100.66666666666667,2
tax,1,0.3057912208405609,-100.66666666666667,2
tax,1,0.2290091161470067,-0.6666666666666666,2
tax,1,0.5548418449270073,-100.33333333333333,1
tax,1,0.5548418449270073,-100.33333333333333,1
tax,1,0.0,-1.0,3
tax,1,0.5548418449270073,-100.0,0
tax,1,0.3057912208405609,-100.33333333333333,1
tax,1,0.5548418449270073,-100.66666666666667,2
tax,1,0.5548418449270073,-100.33333333333333,1
tax,1,0.5548418449270073,-100.66666666666667,2
tax,1,0.3057912208405609,-100.33333333333333,1
tax,1,0.2290091161470067,-0.6666666666666666,2
tax,1,0.5548418449270073,-100.33333333333333,1
tax,1,0.5548418449270073,-100.33333333333333,1
tax,1,0.2290091161470067,-0.6666666666666666,2
tax,1,0.5548418449270073,-100.0,0
tax,1,0.3057912208405609,-100.66666666666667,2
tax,1,0.3057912208405609,-100.66666666666667,2
tax,1,0.3057912208405609,-100.66666666666667,2
tax,1,0.0,-1.0,3
tax,1,0.0,-1.0,3
tax,1,0.5548418449270073,-100.0,0
tax,1,0.3057912208405609,-100.66666666666667,2
tax,1,0.2290091161470067,-0.6666666666666666,2
tax,1,0.5548418449270073,-100.33333333333333,1
tax,1,0.2290091161470067,-0.6666666666666666,2
tax,1,0.0,-1.0,3
tax,1,0.3057912208405609,-100.33333333333333,1
tax,1,0.2290091161470067,-0.6666666666666666,2
tax,1,0.5548418449270073,-100.0,0
tax,1,0.5548418449270073,-100.33333333333333,1
tax,1,0.5548418449270073,-100.0,0
tax,1,0.0,-1.0,3
tax,1,0.3057912208405609,-100.66666666666667,2
tax,1,0.5548418449270073,-100.33333333333333,1
tax,1,0.3057912208405609,-100.66666666666667,2
tax,1,0.5548418449270073,-100.33333333333333,1
tax,1,0.5548418449270073,-100.66666666666667,2
tax,1,0.2290091161470067,-0.6666666666666666,2
tax,1,0.5548418449270073,-100.33333333333333,1
tax,1,0.5548418449270073,-100.33333333333333,1
tax,1,0.3057912208405609,-100.66666666666667,2
tax,1,0.5548418449270073,-100.33333333333333,1
tax,1,0.2290091161470067,-0.6666666666666666,2
tax,1,0.3057912208405609,-100.66666666666667,2
